R	3308288	3308324	40	1074.2	432.2	1230.9	429.9	5.88	237
R	3308592	3308788	200	1233.7	454.7	1126.8	688.9	10.71	1678
R	3308956	3309020	68	1127.1	737.6	601.0	833.6	20.24	538
R	3309380	3309432	56	606.4	837.5	1094.6	775.9	18.72	670
R	3309808	3311316	1512	1085.9	796.4	389.6	1090.3	28.25	738
R	3311344	3311360	20	392.4	1075.8	397.9	1111.1	1.41	105
R	3311524	3321964	10444	393.5	1126.1	862.6	1174.4	16.89	1885
R	3322128	3322168	44	863.4	416.8	685.3	558.2	9.10	428
R	3322488	3322528	44	673.2	578.6	514.8	722.3	8.60	380
R	3322676	3323000	328	528.2	754.6	587.7	1198.7	18.79	838
R	3323144	3323168	28	598.3	1187.6	599.4	1242.0	2.19	148
R	3323292	3323552	264	614.3	1245.7	614.1	1089.0	6.38	2913
R	3323596	3323604	12	613.5	1090.5	615.6	1106.2	0.66	81
R	3323736	3323752	20	608.9	1107.9	603.0	1121.7	0.61	64
R	3323788	3331652	7868	595.4	1098.1	328.9	622.0	22.77	727
R	3331772	3331896	128	333.7	637.4	345.9	504.2	5.85	1346
R	3332256	3332428	176	341.0	504.2	900.8	609.4	22.07	1702
R	3332628	3332684	60	892.3	645.7	643.9	800.6	12.46	538
R	3332952	3333020	72	639.7	809.3	1371.2	777.0	28.61	685
R	3333272	3333312	44	1327.6	793.6	1120.8	796.6	8.39	338
R	3333504	3333568	68	1113.4	800.6	586.0	830.2	20.64	490
R	3333824	3333860	40	587.4	832.1	774.9	815.5	7.17	330
R	3334008	3334036	32	770.5	808.1	889.5	798.0	4.70	262
R	3334216	3334252	40	895.2	795.8	1060.5	792.9	6.59	288
R	3334580	3334632	56	1063.1	789.0	1517.3	788.7	17.20	562
R	3334888	3334964	80	1497.3	791.1	885.3	375.8	28.70	656
R	3335052	3335720	672	892.6	381.2	948.3	422.3	2.79	2191
R	3336156	3336192	40	942.5	448.2	1117.3	420.9	6.91	304
R	3336684	3337008	328	1119.6	429.2	752.1	972.0	27.09	1522
R	3349468	3349492	28	918.9	523.1	925.5	518.5	0.35	83
R	3363956	3363964	12	941.0	524.4	933.3	525.6	0.33	50
R	3365696	3365776	84	920.7	546.8	923.9	543.0	0.22	1066
R	3367680	3367700	24	920.7	517.2	940.6	512.8	0.86	81
R	3375628	3375656	32	920.4	526.1	933.2	522.8	0.56	100
R	3381556	3381684	132	936.6	540.9	936.8	534.2	0.31	1947
R	3384592	3384716	128	923.6	533.3	947.1	536.5	1.00	1684
R	3385856	3385876	24	936.9	534.4	910.3	527.9	1.16	91
R	3390464	3390668	208	934.1	544.1	950.2	553.3	0.80	2859
R	3392952	3393092	144	942.3	532.0	1081.9	1016.7	22.94	1582
R	3397240	3397392	156	938.9	545.7	943.4	538.3	0.39	1840
R	3400760	3400772	16	921.3	555.6	938.0	587.3	1.64	164
R	3404444	3404468	28	926.6	555.2	942.7	551.1	0.71	105
R	3404672	3404816	148	924.6	556.0	937.0	547.5	0.65	1922
R	3410252	3410272	24	938.6	551.8	911.0	573.6	1.55	98
R	3410316	3410324	12	914.9	552.8	928.4	552.7	0.57	71
R	3416964	3416984	24	947.1	562.9	942.0	556.7	0.36	76
R	3426164	3426176	16	930.4	540.0	914.8	543.5	0.68	58
R	3428752	3428784	36	917.5	538.5	917.8	537.2	0.06	110
R	3496632	3496660	32	964.9	539.7	962.1	538.1	0.14	108
R	3505216	3505388	176	961.1	533.1	1120.2	473.9	7.13	1686
R	3505524	3505544	24	1113.5	482.8	1140.0	447.2	1.91	121
R	3505672	3505780	112	1141.8	449.1	1092.0	405.2	2.72	1045
R	3506084	3506116	36	1092.2	422.7	1077.0	656.4	9.75	531
R	3506156	3563088	56936	1092.2	422.7	1077.0	656.4	9.92	0
R	3707214	3707246	36	961.3	537.1	964.5	533.0	0.24	122
R	3709246	3709418	176	971.2	534.8	975.8	551.8	0.83	1461
R	3713386	3713394	12	961.5	521.9	960.5	529.7	0.37	47
R	3713454	3713462	12	958.8	527.5	968.2	524.4	0.43	54
R	3723958	3724118	164	971.2	547.2	976.5	538.4	0.48	1388
R	3727646	3727870	228	957.7	550.5	938.5	558.0	0.91	1517
R	3732234	3732406	176	959.6	551.9	958.5	550.6	0.08	1514
R	3733514	3733530	20	950.3	552.1	964.7	542.0	0.79	68
R	3736714	3736882	172	967.8	549.8	959.8	557.4	0.51	1614
R	3742098	3742298	204	964.9	561.5	968.4	563.3	0.18	1572
R	3742526	3742590	68	963.9	559.1	.	.	6.4e+06	1772
R	3746602	3746750	152	960.4	543.4	962.7	529.5	0.67	1515
R	3748934	3748966	36	956.0	565.4	941.0	561.1	0.69	112
R	3751798	3751818	24	948.9	531.9	992.5	528.6	1.91	140
R	3751998	3752010	16	971.2	529.7	951.9	533.1	0.86	79
R	3753254	3753398	148	957.1	553.6	963.9	550.7	0.33	1226
R	3755322	3755350	32	958.7	556.7	950.7	547.1	0.58	96
R	3756450	3756574	128	943.3	556.1	957.0	546.1	0.77	1562
R	3757678	3757698	24	944.1	560.5	937.5	558.8	0.30	88
R	3758246	3758266	24	945.0	560.8	940.2	557.9	0.25	67
R	3758802	3758810	12	941.2	562.7	931.1	561.5	0.45	56
R	3759602	3759618	20	946.3	552.8	940.7	555.0	0.27	58
R	3761426	3761442	20	948.8	550.2	957.4	546.0	0.43	70
R	3763086	3763094	12	947.8	548.7	959.8	551.8	0.55	68
R	3764354	3764434	84	940.1	551.9	948.9	554.1	0.40	725
R	3765618	3765642	28	938.7	552.4	943.5	547.8	0.31	89
R	3768546	3768566	24	943.8	546.5	952.6	545.9	0.39	87
R	3768746	3768758	16	938.4	549.2	922.8	549.1	0.69	61
R	3770914	3770950	40	947.7	555.1	949.9	552.5	0.16	110
R	3773510	3773522	16	939.4	545.9	944.5	561.7	0.80	70
R	3777630	3777658	32	933.8	544.7	948.6	534.7	0.81	104
R	3778650	3778670	24	944.0	546.3	931.7	542.0	0.58	72
R	3781990	3782022	36	938.8	557.2	933.1	551.0	0.39	96
R	3782146	3782158	16	927.2	554.4	905.7	559.3	0.97	94
R	3782346	3782354	12	914.1	558.6	927.0	556.5	0.58	72
R	3783118	3783278	164	936.7	556.1	941.3	549.7	0.37	1439
R	3784206	3784226	24	936.3	552.7	935.7	549.7	0.15	76
R	3788410	3788546	140	944.2	556.4	938.5	543.8	0.66	1882
R	3792978	3792998	24	918.9	549.0	951.8	536.4	1.58	129
R	3793134	3793150	20	929.6	535.1	905.2	541.2	1.11	92
R	3794274	3794498	228	921.5	549.5	932.6	537.9	0.74	1570
R	3795362	3795378	20	928.3	545.9	933.1	536.1	0.52	60
R	3798886	3798910	28	928.6	542.9	931.3	541.7	0.13	65
R	3800558	3800578	24	924.0	538.2	926.2	537.5	0.10	58
R	3801462	3801482	24	924.0	547.6	916.6	546.0	0.34	82
R	3801954	3801978	28	923.6	547.8	918.4	548.6	0.23	70
R	3802402	3802414	16	921.6	548.7	900.7	549.7	0.93	79
R	3804146	3804162	20	918.8	544.7	911.0	546.4	0.36	61
R	3805230	3805250	24	921.3	549.2	925.3	548.4	0.18	91
R	3808042	3808054	16	932.4	547.1	918.4	548.5	0.63	58
R	3809634	3809654	24	921.2	542.8	933.3	540.0	0.56	88
R	3810934	3811006	76	911.3	553.9	920.2	552.0	0.41	394
R	3812670	3812690	24	922.2	556.9	931.2	544.4	0.73	85
R	3815690	3815710	24	918.9	555.7	934.5	549.7	0.76	70
R	3839042	3839142	104	929.0	547.0	929.7	547.4	0.04	1629
R	3842802	3842818	20	933.8	537.2	903.2	546.9	1.45	115
R	3846342	3846366	28	935.2	545.0	909.1	538.1	1.21	130
R	3847174	3847270	100	918.5	548.8	934.5	549.6	0.71	1050
R	3849270	3849378	112	935.5	563.1	943.2	539.0	1.24	1319
R	3851598	3851618	24	938.2	553.9	941.5	549.4	0.27	64
R	3854090	3854102	16	927.2	550.9	942.6	551.2	0.69	65
R	3855994	3856078	88	924.7	556.3	930.5	557.9	0.27	649
R	3856126	3856202	80	942.8	562.8	929.8	562.1	0.59	974
R	3864878	3864886	12	926.0	557.0	934.8	558.6	0.40	53
R	3865758	3865794	40	929.7	549.7	916.5	544.3	0.65	116
R	3866574	3866586	16	916.0	554.4	934.4	558.1	0.85	82
R	3867602	3867614	16	921.3	560.2	903.8	558.1	0.80	72
R	3867914	3867934	24	912.1	569.5	952.3	568.9	1.82	127
R	3868434	3868546	116	933.0	561.1	929.8	519.5	2.06	1834
R	3868714	3868750	40	926.1	518.6	1067.5	481.8	6.55	308
R	3868846	3868878	36	1076.8	478.6	1173.1	443.4	4.49	222
R	3868986	3869118	136	1188.7	451.7	1095.1	485.1	4.24	1783
R	3869238	3869290	56	1101.6	498.9	773.1	451.1	13.36	437
R	3869446	3869486	44	792.5	452.2	589.4	448.3	7.55	265
R	3869670	3869710	44	593.1	441.4	798.9	432.1	7.44	323
R	3869870	3869914	48	796.5	417.5	1035.4	442.7	8.94	299
R	3870074	3870114	44	1025.7	436.3	1219.7	428.5	7.25	289
R	3870342	3870366	28	1223.0	421.1	1122.3	420.5	3.74	227
R	3870582	3871710	1132	1125.5	432.5	686.0	790.7	22.35	1425
R	3871782	3871794	16	650.7	779.7	652.3	758.9	0.92	84
R	3871930	3871974	48	661.2	757.9	810.6	597.0	9.32	355
R	3872282	3872298	20	794.6	652.6	773.3	638.3	1.08	82
R	3872450	3872506	60	776.8	642.8	1069.4	649.2	12.00	487
R	3872554	3872566	16	1081.3	641.6	1082.8	617.5	1.11	98
R	3872810	3872866	60	1075.6	578.3	927.7	430.6	8.92	376
R	3872946	3872986	44	909.5	433.0	912.5	443.6	0.48	72
R	3873014	3873070	60	912.2	442.5	661.4	442.3	9.70	381
R	3873150	3875626	2480	653.5	470.7	1274.2	586.5	24.44	877
R	3875654	3876054	404	1281.2	613.3	1391.9	551.5	5.05	290
R	3876094	3876222	132	1427.7	537.5	1552.8	529.5	4.50	263
R	3876266	3876318	56	1559.9	528.1	1575.5	518.9	0.65	102
R	3876370	3877202	836	1584.2	526.6	1617.3	530.0	1.13	1087
R	3877250	3877438	192	1616.7	512.6	1594.2	534.9	1.18	183
R	3877482	3877730	252	1595.3	521.7	1224.4	829.5	18.76	1200
R	3877846	3878342	500	1215.9	866.3	1040.5	526.7	16.33	3270
R	3878526	3878574	52	1041.7	519.7	961.4	622.1	5.50	348
R	3878638	3878670	36	955.0	634.8	956.3	637.9	0.15	253
R	3878910	3878950	44	961.8	638.4	752.5	636.4	8.24	360
R	3879514	3879562	52	739.7	644.4	983.1	443.0	12.82	497
R	3879838	3879870	36	983.7	448.7	1130.0	444.2	5.70	302
R	3880094	3880146	56	1125.0	453.9	952.8	666.3	11.46	591
R	3880338	3880374	40	931.7	689.7	768.3	652.9	6.70	297
R	3880518	3880658	144	766.6	666.7	713.8	654.5	2.15	1534
R	3880882	3880982	104	727.6	702.5	1060.9	626.4	13.93	460
R	3881238	3881266	32	1064.0	629.3	959.7	627.8	4.31	240
R	3881554	3881610	60	960.2	628.3	603.4	769.4	15.64	481
R	3881918	3882066	152	586.3	783.9	963.1	403.2	22.02	2815
R	3882310	3882338	32	963.1	406.3	897.1	454.9	3.34	197
R	3882522	3882698	180	904.9	465.7	857.4	463.6	1.88	2626
R	3883030	3883198	172	871.8	491.0	667.5	362.4	9.51	1848
R	3883422	3883462	44	676.5	360.2	950.1	291.6	10.65	454
R	3883574	3883806	236	948.7	305.9	968.5	419.9	4.74	3270
R	3884114	3884154	44	969.6	441.7	739.5	479.1	8.99	361
R	3884398	3884614	220	738.1	485.4	913.3	487.4	6.75	1679
R	3884742	3884966	228	918.9	491.3	968.0	499.4	1.93	1135
R	3885054	3885262	212	976.2	505.3	958.0	557.1	2.28	1108
R	3885346	3885654	312	970.1	563.9	982.3	655.5	3.87	1214
R	3885798	3886310	516	979.1	650.4	734.4	768.6	10.32	791
R	3886386	3886726	344	183.6	893.5	550.9	725.1	13.43	842
R	3887038	3888142	1108	536.1	751.3	1052.0	542.8	20.37	916
R	3888178	3888518	344	1038.8	566.3	950.8	537.4	3.50	328
R	3888578	3888606	32	951.8	526.3	948.5	549.6	0.97	102
R	3888638	3888678	44	948.6	509.7	944.5	554.3	1.84	165
R	3888734	3888806	76	959.5	503.6	947.1	566.1	2.62	380
R	3888854	3888998	148	937.7	566.1	884.8	445.4	5.31	2146
R	3889150	3889218	72	903.9	392.8	906.8	404.5	0.48	199
R	3889254	3889330	80	900.2	400.3	905.7	420.2	0.82	134
R	3889370	3889454	88	896.4	424.5	720.2	306.0	7.88	378
R	3889490	3889514	28	717.3	331.5	717.5	299.4	1.22	120
R	3889578	3889618	44	707.0	324.0	699.4	353.2	1.15	126
R	3889670	3889858	192	695.3	373.5	798.3	319.9	4.23	268
R	3889886	3890522	640	802.7	306.4	544.8	-28.2	14.30	1464
R	3890558	3890582	28	527.8	-55.1	540.1	-99.5	1.38	92
R	3890610	3891094	488	534.8	-65.6	487.2	7.0	2.68	1345
R	3891122	3891134	16	481.1	20.5	467.2	40.7	0.78	67
R	3891174	3891186	16	473.7	30.9	480.0	9.3	0.71	68
R	3891238	3891462	228	489.9	-28.8	409.6	207.3	8.10	3270
R	3891558	3891566	12	408.0	256.5	410.0	243.7	0.46	57
R	3891762	3891770	12	407.7	231.1	410.8	220.2	0.39	51
R	3891850	3891866	20	406.6	225.9	400.2	267.0	1.47	129
R	3891902	3892122	224	396.6	274.9	488.6	293.1	3.06	1638
R	3892238	3892258	24	499.2	339.1	510.3	305.6	1.29	102
R	3892338	3892354	20	493.5	338.0	489.8	316.8	0.79	82
R	3892398	3892798	404	477.0	339.8	496.3	459.7	4.58	1048
R	3892922	3898766	5848	483.7	465.3	1024.2	441.3	20.12	1583
R	3898918	3899046	132	1033.5	466.2	1139.5	452.4	4.32	859
R	3899178	3899374	200	1149.4	470.2	1120.0	539.1	3.18	1316
R	3899454	3899794	344	1129.5	546.7	697.3	495.1	16.52	803
R	3899838	3899850	16	679.8	487.1	686.1	468.7	0.80	86
R	3899886	3900058	176	681.7	467.7	774.9	385.6	4.84	1770
R	3900474	3900518	48	776.9	399.8	660.6	593.8	9.52	386
R	3900786	3900906	124	668.8	611.7	960.1	548.8	11.74	557
R	3900950	3901938	992	957.7	514.4	1292.5	662.3	15.32	1322
R	3901978	3902118	144	1303.7	676.7	1159.8	558.6	8.32	299
R	3902158	3902166	12	1160.7	534.2	1160.8	527.9	0.30	63
R	3902466	3902506	44	1171.6	516.6	1007.1	682.8	10.63	524
R	3902718	3902974	260	1001.1	672.9	-118.5	787.5	36.38	3270
R	3903014	3903106	96	-75.9	785.8	284.2	941.1	12.51	617
R	3903134	3903202	72	286.3	937.5	288.2	935.4	0.11	523
R	3903274	3903298	28	286.7	935.1	346.0	951.3	2.21	130
R	3903606	3903858	256	347.4	951.9	1034.8	488.0	34.60	1958
R	3904170	3904190	24	1043.5	516.2	1077.5	466.6	2.71	174
R	3904454	3904486	36	1099.0	461.4	1180.8	451.2	3.39	182
R	3904698	3904854	160	1178.3	438.6	985.3	481.5	8.19	1977
R	3904886	3904894	12	968.6	495.2	966.2	507.1	0.56	69
R	3905314	3905366	56	972.9	531.4	740.7	844.3	17.61	631
R	3905606	3905650	48	742.0	837.5	523.6	777.4	9.20	300
R	3905982	3906190	212	525.1	787.1	990.6	496.1	23.29	3168
R	3906534	3906566	36	990.3	515.4	1081.2	481.3	4.18	207
R	3906802	3906822	24	1086.6	470.8	1115.9	434.9	2.04	130
R	3907026	3907166	144	1120.6	437.7	1148.5	392.1	2.35	1809
R	3907618	3907670	56	1144.9	430.5	790.8	481.5	14.91	438
R	3907990	3908182	196	777.2	474.8	1009.6	758.9	16.49	1340
R	3908454	3908506	56	994.0	813.0	623.9	762.4	15.54	491
R	3908826	3908982	160	611.3	774.0	1026.5	485.0	21.58	3270
R	3909298	3909330	36	1024.5	491.8	1007.7	643.0	7.05	383
R	3909610	3909654	48	1003.6	649.9	743.5	620.1	10.97	400
R	3910082	3910270	192	726.0	632.3	887.2	649.7	6.77	1363
R	3910522	3910566	48	883.3	687.3	1050.5	859.5	10.84	458
R	3910834	3911082	252	1051.4	867.0	1131.7	678.9	9.50	837
R	3911306	3911358	56	1129.4	697.8	1502.1	767.5	15.10	555
R	3911650	3911686	40	1502.5	760.4	1274.5	769.8	8.93	415
R	3911790	3912998	1212	1283.8	773.6	377.9	925.5	35.52	2750
R	3913590	3913870	284	396.6	958.9	991.2	455.0	35.12	2875
R	3913998	3914038	44	978.5	456.1	918.8	296.2	7.78	371
R	3914410	3914602	196	907.4	262.6	950.3	712.3	20.20	1223
R	3915366	3915674	312	943.9	738.4	429.4	1010.3	23.72	1551
R	3915762	3915774	16	438.6	1011.3	423.5	1001.5	0.69	62
R	3915818	3915870	56	411.1	983.8	43.0	897.1	12.11	346
R	3915910	3915930	24	48.0	902.2	4.3	838.0	2.78	181
R	3916190	3916414	228	-3.9	825.0	1033.5	477.6	37.64	2122
R	3921766	3921802	40	941.1	526.6	962.9	520.1	1.01	169
R	3922122	3922142	24	940.8	525.4	928.6	522.7	0.55	92
R	3928030	3928054	28	941.2	518.6	934.0	522.4	0.37	86
R	3932842	3932858	20	953.4	517.1	939.7	520.5	0.63	85
R	3935318	3935654	340	933.0	530.2	.	.	6.4e+06	882
R	3939862	3940038	180	947.5	530.6	953.7	520.1	0.57	1667
R	3942322	3942358	40	944.9	528.9	959.0	520.8	0.73	152
R	3943406	3943590	188	948.2	515.0	941.2	524.8	0.56	1779
R	3945698	3945726	32	958.2	524.5	943.3	520.6	0.68	88
R	3946954	3947102	152	946.3	537.3	955.0	529.3	0.55	1574
R	3950158	3950350	196	953.0	537.0	964.5	521.2	0.92	1600
R	3951398	3951426	32	949.5	532.2	948.1	531.1	0.08	88
R	3953370	3953562	196	950.6	527.0	948.0	528.9	0.15	1526
R	3957002	3957194	196	957.7	531.7	976.4	514.3	1.18	1481
R	3958234	3958266	36	958.9	508.6	978.1	509.7	0.85	131
R	3958574	3958598	28	973.1	514.5	964.4	512.6	0.39	75
R	3960202	3960362	164	959.9	526.4	957.3	529.4	0.18	1556
R	3961726	3961734	12	962.4	511.2	973.2	512.6	0.48	59
R	3962514	3962542	32	968.4	523.4	953.6	522.9	0.66	84
R	3963634	3963842	212	963.9	520.9	963.6	525.9	0.24	1502
R	3964826	3964834	12	969.9	509.4	959.5	506.4	0.48	60
R	3965578	3965610	36	958.4	499.9	959.2	497.9	0.10	92
R	3966830	3966958	132	947.8	510.0	972.7	513.8	1.11	1329
R	3970382	3970570	192	949.6	513.0	954.1	522.7	0.51	1459
R	3974622	3974654	36	948.9	508.5	953.8	505.4	0.26	101
R	3974762	3975034	276	945.5	509.6	949.2	500.3	0.47	1565
R	3976326	3976362	40	954.8	515.0	974.6	511.3	0.89	145
R	3976558	3976578	24	962.7	510.5	952.4	515.8	0.52	78
R	3978130	3978150	24	961.1	512.7	985.7	507.9	1.11	99
R	3979998	3980030	36	957.6	523.4	941.0	519.6	0.75	123
R	3980554	3980566	16	956.3	523.0	970.6	521.2	0.64	60
R	3981250	3981406	160	963.4	517.4	946.9	530.7	0.97	1544
R	3982370	3982402	36	971.3	536.9	980.5	534.0	0.43	98
R	3984938	3985126	192	947.8	557.1	957.3	552.3	0.48	1526
R	3987926	3987958	36	958.7	534.7	938.7	523.0	1.05	128
R	3988106	3988122	20	951.9	520.7	971.3	526.1	0.90	82
R	3989050	3989230	184	953.8	528.4	937.0	539.0	0.90	1488
R	3992234	3992394	164	951.8	520.7	956.0	511.6	0.48	1258
R	3994758	3994786	32	958.7	514.0	954.2	500.6	0.68	90
R	3995870	3995986	120	957.9	506.9	952.0	515.9	0.51	982
R	3999222	3999398	180	953.0	528.8	950.1	516.9	0.59	1617
R	4002126	4002154	32	947.8	525.8	957.5	524.3	0.43	102
R	4003446	4003482	40	952.4	534.9	967.0	531.9	0.66	173
R	4004758	4004790	36	948.9	528.1	938.3	520.8	0.59	104
R	4008346	4008382	40	959.2	526.9	969.2	520.8	0.53	113
R	4009718	4009746	32	956.0	536.9	967.9	532.0	0.58	95
R	4010558	4010590	36	961.2	526.5	952.0	528.7	0.42	121
R	4010778	4010950	176	946.8	526.0	946.2	529.7	0.18	1960
R	4014106	4014282	180	950.6	523.1	948.2	527.9	0.25	1677
R	4015618	4015794	180	955.2	522.2	949.3	527.1	0.35	1696
R	4017550	4017710	164	951.2	521.9	949.2	517.2	0.24	1607
R	4018622	4018650	32	949.2	518.5	955.3	517.7	0.27	93
R	4019746	4019778	36	942.9	524.6	956.0	520.6	0.61	103
R	4020134	4020142	12	947.7	521.1	937.6	524.5	0.47	59
R	4021362	4021474	116	948.2	521.9	936.5	507.4	0.87	1282
R	4024294	4024446	156	942.9	537.9	949.9	522.5	0.81	1500
R	4027690	4027810	124	934.4	531.4	950.8	524.9	0.79	1389
R	4030738	4030874	140	935.0	541.8	943.8	537.6	0.44	1401
R	4031998	4032098	104	935.6	550.4	952.0	546.3	0.76	834
R	4034734	4034746	16	924.3	569.0	905.0	563.0	0.91	79
R	4034986	4034998	16	907.8	559.0	922.0	563.3	0.67	64
R	4037578	4037686	112	930.3	567.4	922.6	566.3	0.35	796
R	4047606	4047702	100	933.2	557.9	963.6	557.2	1.36	894
R	4051338	4051486	152	906.9	546.5	934.2	532.4	1.40	2075
R	4052530	4052546	20	924.8	545.5	924.3	540.4	0.25	60
R	4054786	4054894	112	910.6	551.9	932.9	536.7	1.24	1059
R	4055870	4055890	24	929.0	552.1	930.8	542.6	0.47	81
R	4057062	4057098	40	916.3	560.1	901.9	543.3	1.05	137
R	4058126	4058262	140	899.3	546.7	929.6	527.3	1.65	2052
R	4061166	4061266	104	914.1	547.4	938.6	543.0	1.12	890
R	4064286	4064422	140	914.5	535.5	917.4	534.2	0.14	2910
R	4066374	4066406	36	922.9	551.3	939.6	537.3	1.02	145
R	4066674	4066686	16	923.9	536.4	908.3	542.9	0.77	73
R	4068178	4068314	140	944.9	522.6	948.1	520.4	0.18	1885
R	4068482	4068626	148	970.6	528.2	1161.5	444.3	9.33	2492
