R	1685291	1685339	50	829.5	887.2	1226.1	864.3	15.32	635
R	1685523	1685583	62	1195.9	853.9	884.8	732.8	13.21	602
R	1685747	1685783	38	887.5	739.6	1026.0	670.8	6.25	320
R	1685993	1686045	54	1017.1	709.1	763.5	898.8	12.90	593
R	1686243	1686277	36	773.4	869.0	910.2	873.3	5.33	280
R	1686439	1686481	44	898.9	875.6	1149.1	863.0	9.75	458
R	1686665	1686707	44	1138.3	854.3	1442.3	829.7	11.18	518
R	1686887	1687007	122	1430.4	836.1	444.7	898.2	34.68	870
R	1687133	1687145	14	445.1	908.7	422.8	900.9	0.84	78
R	1687215	1687257	44	423.6	899.9	606.0	876.3	6.62	384
R	1687451	1687493	44	594.0	886.4	723.4	907.5	4.95	278
R	1687535	1688237	704	715.9	904.6	795.7	774.7	6.41	790
R	1688363	1688393	32	804.9	773.3	914.0	742.8	4.48	244
R	1688547	1688571	26	907.8	739.2	953.2	721.7	1.95	118
R	1688673	1688681	10	958.2	717.5	959.0	709.2	0.37	46
R	1688757	1689179	424	962.9	727.2	704.9	1007.8	15.64	1017
R	1751011	1751019	10	952.8	534.8	952.4	538.3	0.15	55
R	1760261	1760269	10	954.7	552.1	955.8	540.7	0.49	65
R	1765389	1765397	10	956.6	551.8	955.6	562.1	0.44	55
R	1767275	1767283	10	955.7	561.5	960.2	551.1	0.48	58
R	1781629	1781937	310	956.7	556.1	990.2	839.2	12.43	1909
R	1783773	1783781	10	958.9	549.1	963.5	539.0	0.47	60
R	1797875	1797885	12	961.0	544.7	960.2	553.4	0.38	56
R	1806821	1806829	10	952.8	555.4	954.8	546.7	0.39	48
R	1806887	1806897	12	959.4	551.7	963.3	538.7	0.59	61
R	1812507	1812517	12	968.3	558.9	971.1	546.5	0.55	62
R	1824235	1824391	158	951.0	562.1	.	.	5.4e+06	1775
R	1827275	1827405	132	956.5	566.0	956.3	576.5	0.46	1615
R	1831339	1831351	14	953.9	554.1	951.9	563.2	0.41	61
R	1831611	1832061	452	941.7	569.6	975.3	562.4	1.37	1250
R	1832513	1832551	40	966.8	545.1	844.4	437.3	6.65	301
R	1832695	1832741	48	841.4	460.1	1138.3	472.6	11.43	489
R	1832941	1832975	36	1106.6	467.5	1227.6	450.6	4.61	216
R	1833085	1833133	50	1221.2	449.1	1040.0	629.6	10.33	509
R	1833237	1833299	64	1054.3	605.3	860.1	642.4	7.77	433
R	1833379	1833417	40	849.4	630.7	739.5	644.0	4.32	217
R	1833585	1833625	42	759.8	642.9	689.7	443.6	8.88	408
R	1833809	1833855	48	707.4	449.6	931.6	452.1	8.53	378
R	1833995	1834033	40	912.8	452.5	1086.4	449.9	6.63	310
R	1834159	1834175	18	1073.0	446.9	1091.2	434.1	0.87	66
R	1834239	1834275	38	1104.9	441.1	1235.9	426.8	4.91	237
R	1834339	1834401	64	1225.1	422.0	943.7	784.7	18.44	775
R	1834499	1834543	46	936.4	764.2	653.5	804.2	10.71	495
R	1834633	1834671	40	672.1	800.1	493.2	790.8	6.37	298
R	1834789	1834861	74	504.3	797.1	830.1	231.0	24.59	870
R	1834961	1834969	10	828.8	232.9	823.5	243.4	0.43	57
R	1835017	1835049	34	829.2	248.9	961.7	238.9	4.66	250
R	1835119	1835141	24	940.4	246.0	946.5	209.2	1.37	115
R	1835215	1835225	12	954.2	248.3	971.3	239.4	0.68	79
R	1835285	1835877	594	981.9	222.1	1170.8	1182.8	35.66	523
R	1835961	1836087	128	1196.9	1183.9	944.6	399.9	31.11	968
R	1836907	1836927	22	956.2	424.9	958.7	447.5	0.92	78
R	1837079	1837117	40	959.9	444.9	956.4	513.3	2.81	157
R	1837557	1837637	82	959.8	530.1	1728.3	1193.2	35.63	772
R	1837951	1838393	444	1682.2	1199.0	976.4	545.1	34.57	1115
R	1838515	1838661	148	984.5	578.2	1019.1	767.6	8.17	1447
R	1839097	1839175	80	1918.4	1104.5	1024.6	613.0	33.38	1058
R	1839279	1839297	20	1010.2	624.9	1021.7	629.8	0.48	64
R	1839359	1839367	10	1017.7	618.5	1018.9	630.2	0.49	66
R	1839393	1839517	126	1019.2	635.7	1553.4	1085.6	25.70	840
R	1839653	1839691	40	1554.0	1101.6	1852.3	1123.8	8.83	426
R	1839755	1839827	74	1828.3	1131.8	1239.4	859.8	21.20	944
R	1840001	1840043	44	1239.2	862.6	1438.1	777.3	7.85	358
R	1840167	1841247	1082	1409.5	787.3	963.8	655.3	17.04	1658
R	1841535	1841575	42	992.7	631.1	1044.1	470.9	6.81	309
R	1841779	1841797	20	1040.7	495.0	1036.5	475.4	0.81	56
R	1841871	1841881	12	1045.9	492.8	1035.6	501.0	0.51	60
R	1842069	1842117	50	1045.6	499.3	1036.4	505.9	0.43	79
R	1842153	1842197	46	1043.4	493.5	987.9	593.9	4.63	190
R	1842229	1842273	46	995.6	577.0	981.2	603.2	1.22	130
R	1842357	1842391	36	997.7	583.0	1055.3	632.8	3.00	270
R	1842415	1842615	202	1045.0	624.0	1058.5	634.4	0.67	59
R	1842655	1842799	146	1051.8	624.9	1095.1	752.9	5.61	230
R	1842827	1842943	118	1099.2	789.5	1241.6	787.1	5.27	265
R	1842987	1843067	82	1272.4	789.8	1383.2	773.1	4.01	251
R	1843179	1843253	76	1362.3	777.1	1092.0	758.8	9.80	559
R	1843399	1843509	112	1086.3	677.6	1077.7	680.2	0.34	59
R	1843547	1843751	206	1060.2	700.5	942.0	864.7	8.05	474
R	1843829	1843847	20	1060.2	700.5	942.0	864.7	8.00	0
R	1843889	1844387	500	928.4	861.3	1420.5	1192.0	21.31	69
R	1844415	1846693	2280	1468.8	1247.1	1494.7	1220.0	1.30	235
R	1846779	1847059	282	1510.0	1237.6	1062.6	788.3	23.69	1126
R	1847319	1847355	38	1049.3	763.5	1048.2	636.5	5.46	270
R	1847615	1847659	46	1043.9	659.5	989.4	824.4	7.35	316
R	1847943	1848015	74	1002.6	818.8	1259.2	1186.4	17.47	627
R	1848185	1848215	32	1260.6	1180.0	1380.3	1203.3	4.19	236
R	1848383	1848513	132	1358.7	1197.4	1128.1	763.7	18.94	1408
R	1848759	1848825	68	1121.8	767.6	1044.7	645.0	5.89	304
R	1849011	1849065	56	1046.2	629.5	909.6	570.1	5.65	291
R	1849151	1849191	42	906.3	581.0	842.9	458.0	5.53	224
R	1849225	1849239	16	860.8	465.2	853.2	468.5	0.31	56
R	1849397	1849465	70	851.6	458.0	1173.6	1052.1	26.35	723
R	1849495	1849519	26	1170.2	1032.1	1164.6	1056.3	0.98	210
R	1849555	1849571	18	1165.1	1039.7	1160.1	1063.6	0.96	130
R	1849621	1849809	190	1156.4	1043.6	1381.9	1199.2	9.77	514
R	1849867	1849963	98	1398.5	1193.5	963.6	766.2	22.63	862
R	1850007	1850353	348	970.2	798.2	1026.2	633.5	7.17	183
R	1850383	1850395	14	1026.7	619.5	1013.7	618.2	0.49	66
R	1850421	1850747	328	1023.5	614.7	1131.5	485.6	6.61	275
R	1850895	1851449	556	1126.4	475.9	1433.4	1224.5	30.03	100
R	1851585	1851607	24	1397.5	1205.1	1385.1	1197.1	0.50	76
R	1851811	1852169	360	1391.1	1206.5	1168.8	793.9	17.64	1164
R	1852443	1852507	66	1177.9	779.8	974.7	804.0	7.55	421
R	1852611	1855823	3214	980.3	787.0	970.2	604.0	7.54	203
R	1855857	1855881	26	980.3	787.0	970.2	604.0	7.54	0
R	1855913	1855943	32	964.6	608.5	969.7	640.6	1.34	179
R	1855971	1856187	218	962.2	624.8	947.5	623.3	0.55	149
R	1856243	1856391	150	955.8	638.5	956.4	633.5	0.21	72
R	1856421	1856439	20	952.7	650.5	954.8	625.8	1.04	96
R	1856465	1856545	82	959.2	639.1	951.3	628.7	0.53	97
R	1856649	1856725	78	945.0	640.7	945.4	642.0	0.06	85
R	1856797	1856831	36	946.0	632.9	961.7	621.0	0.78	87
R	1857405	1857579	176	938.8	663.7	940.6	753.6	3.83	1181
R	1857715	1857749	36	936.1	736.7	962.7	795.6	2.72	111
R	1858315	1858335	22	957.2	784.7	967.2	739.0	1.97	120
R	1859481	1859511	32	980.3	776.0	898.1	794.7	3.24	167
R	1860217	1860229	14	927.6	785.8	934.2	769.9	0.72	70
R	1860671	1860679	10	918.3	789.0	914.1	775.8	0.59	73
R	1860979	1861015	38	924.4	773.9	1005.8	682.3	5.02	241
R	1861203	1861239	38	1002.3	693.9	942.7	786.5	4.57	212
R	1861517	1861657	142	951.3	780.5	1026.8	808.1	3.09	1206
R	1861901	1861935	36	1011.7	790.9	882.5	794.8	4.87	274
R	1862303	1862335	34	917.2	789.9	1013.2	835.8	4.06	204
R	1862447	1862457	12	994.6	825.1	996.3	833.2	0.34	68
R	1862523	1862723	202	999.8	846.7	965.9	720.6	5.39	1110
R	1862871	1862927	58	957.2	720.1	911.7	795.1	3.54	150
R	1863147	1863449	304	928.7	792.8	1333.5	1086.9	18.57	1022
R	1863865	1863901	38	1351.4	1128.3	1467.1	1175.0	4.20	176
R	1864913	1864985	74	1447.5	1164.7	896.6	758.0	25.04	705
R	1865225	1865273	50	917.5	764.3	990.8	617.1	6.83	312
R	1865539	1865571	34	977.8	648.0	886.0	675.1	3.70	214
R	1867543	1867557	16	910.2	675.4	934.5	677.0	0.99	79
R	1867847	1867867	22	933.8	675.1	982.2	696.5	2.14	127
R	1868043	1868079	38	980.7	698.3	1050.2	629.3	4.04	183
R	1868131	1868167	38	1040.7	633.9	1003.5	488.5	6.38	309
R	1868285	1868319	36	1009.2	496.7	991.8	438.9	2.50	115
R	1868481	1868525	46	997.8	456.9	798.6	457.6	7.46	346
R	1868631	1868679	50	824.5	455.9	1008.5	655.7	10.76	598
R	1868907	1868947	42	996.6	640.0	977.5	819.3	7.57	349
R	1869113	1869153	42	978.1	798.6	1160.9	781.5	6.98	356
R	1869339	1869731	394	1128.9	788.5	1204.6	860.6	4.18	1022
R	1869889	1869965	78	1190.5	841.2	1041.4	619.9	10.99	519
R	1870079	1870119	42	1047.9	616.1	1058.2	436.8	7.53	324
R	1870375	1870409	36	1041.9	456.0	916.8	456.4	4.69	249
R	1870579	1870617	40	925.7	456.2	1008.7	576.7	5.90	308
R	1870737	1870777	42	1002.7	557.0	1116.3	410.4	7.32	320
R	1870949	1871005	58	1108.5	433.8	961.7	561.4	7.53	471
R	1871177	1871215	40	949.5	560.5	827.8	603.1	4.87	212
R	1871347	1871393	48	846.0	602.8	1048.5	387.2	11.47	486
R	1871605	1871639	36	1036.2	410.6	919.8	422.1	4.28	227
R	1871869	1871915	48	946.0	429.8	1167.2	427.5	8.06	428
R	1872143	1872183	42	1156.8	425.5	992.9	576.4	8.52	442
R	1872239	1872279	42	1018.0	565.9	1015.9	550.4	0.64	89
R	1872305	1872347	44	1022.3	553.3	1012.0	546.5	0.47	40
R	1872379	1872479	102	1014.1	553.0	1360.9	1127.2	25.30	267
R	1872691	1872923	234	1346.0	1122.3	1059.8	467.3	27.20	1559
R	1873125	1873177	54	1046.6	469.8	952.7	624.5	7.16	354
R	1873337	1873397	62	956.0	622.5	948.2	520.6	4.17	245
R	1873585	1873603	20	956.0	622.5	948.2	520.6	4.10	0
R	1873723	1873767	46	944.6	496.1	1170.0	418.1	8.71	394
R	1873985	1874045	62	1142.5	437.7	967.0	552.7	7.99	441
R	1874275	1874311	38	955.7	552.3	984.8	486.5	2.92	124
R	1874481	1874527	48	985.1	493.5	1039.9	613.6	5.38	233
R	1874669	1874711	44	1032.9	584.9	1099.8	388.7	8.33	365
R	1874857	1874921	66	1098.4	407.7	707.5	422.7	14.12	571
R	1875111	1875151	42	714.4	407.4	971.1	426.5	9.31	465
R	1875341	1875379	40	948.6	423.3	1157.4	443.1	7.61	386
R	1875617	1875635	20	1131.0	431.5	1132.4	405.7	1.01	172
R	1875751	1875761	12	1130.6	402.5	1125.7	420.3	0.72	72
R	1875827	1875915	90	1130.9	396.8	1238.0	420.4	3.90	224
R	1875991	1876045	56	1237.0	420.7	1088.6	435.4	5.34	276
R	1876285	1876363	80	1105.3	421.6	977.1	482.3	5.28	295
R	1876429	1876539	112	977.7	478.1	962.9	568.3	3.71	196
R	1876689	1876725	38	958.1	579.7	825.6	584.0	4.87	249
R	1876811	1876829	20	958.1	579.7	825.6	584.0	4.87	0
R	1876885	1876945	62	841.2	589.9	1009.0	609.4	6.26	368
R	1877089	1877235	148	1028.0	590.6	825.7	613.0	7.58	409
R	1877281	1877295	16	824.8	607.4	824.6	616.4	0.37	59
R	1877383	1877455	74	815.3	604.7	1012.3	584.4	7.34	429
R	1877505	1877549	46	995.0	579.0	996.3	598.0	0.78	69
R	1877633	1877757	126	994.0	605.1	864.2	641.4	5.06	1403
R	1877915	1877951	38	859.4	621.9	754.6	620.1	3.90	198
R	1878073	1878099	28	770.6	613.6	710.8	610.8	2.21	119
R	1878197	1878241	46	725.2	600.6	1022.5	591.6	11.02	524
R	1878421	1878455	36	992.3	580.8	1134.1	582.6	5.24	310
R	1878683	1878719	38	1105.7	588.4	993.4	597.7	4.20	243
R	1878835	1878881	48	1009.4	600.0	818.8	606.9	7.10	376
R	1878999	1879009	12	837.5	590.0	836.2	604.4	0.59	59
R	1879083	1879215	134	839.4	608.8	746.5	648.4	3.80	212
R	1879257	1879433	178	750.8	633.3	958.3	663.6	7.77	529
R	1879479	1879499	22	750.8	633.3	958.3	663.6	7.82	0
R	1879531	1879607	78	953.9	695.2	953.2	687.3	0.33	99
R	1879691	1880123	434	953.4	696.3	1018.3	696.9	2.41	464
R	1880155	1880665	512	1146.7	684.0	820.1	668.6	12.07	508
R	1880735	1880929	196	832.2	664.3	820.6	655.7	0.56	247
R	1880963	1881271	310	845.2	668.3	907.3	639.7	2.60	1041
R	1881399	1881423	26	896.3	655.4	845.8	637.2	2.01	124
R	1881459	1881479	22	852.8	646.9	858.5	635.0	0.53	82
R	1881539	1881745	208	846.8	655.9	925.1	608.9	3.49	1505
R	1881987	1882009	24	915.8	620.2	914.3	631.7	0.48	80
R	1882183	1882209	28	920.3	623.6	910.6	668.2	1.87	127
R	1882253	1882269	18	922.5	672.6	916.0	656.7	0.70	67
R	1882333	1882345	14	918.4	674.2	915.9	665.4	0.37	62
R	1882405	1882477	74	906.7	658.3	824.4	645.2	3.07	144
R	1882551	1882645	96	826.2	657.9	1036.9	646.0	7.79	386
R	1882677	1882701	26	1032.0	640.0	1028.9	650.7	0.46	68
R	1882741	1882755	16	1031.0	641.5	1027.0	663.5	0.92	78
R	1882787	1882855	70	1040.1	643.7	779.2	665.9	9.64	530
R	1882881	1882891	12	768.7	666.6	771.0	653.6	0.54	77
R	1883067	1883115	50	771.8	625.6	1049.9	623.5	10.22	569
R	1883311	1883373	64	1021.8	624.7	861.7	647.2	6.02	375
R	1883557	1883589	34	857.7	660.8	760.5	653.9	3.62	206
R	1883635	1883653	20	779.1	654.7	784.0	639.9	0.64	77
R	1883685	1883807	124	778.5	651.2	1017.9	621.4	8.97	532
R	1883835	1883855	22	1015.6	618.3	1018.6	641.7	0.98	79
R	1884131	1884189	60	1024.9	646.8	1025.0	656.0	0.38	73
R	1884223	1884301	80	1022.4	643.0	852.2	668.9	6.42	392
R	1884383	1884557	176	859.1	702.3	1029.6	657.4	6.61	422
R	1884641	1884657	18	1023.8	667.7	1023.6	646.8	0.87	73
R	1884753	1884837	86	1026.6	658.5	860.9	644.1	6.21	375
R	1884885	1884897	14	858.8	664.7	862.4	644.8	0.84	78
R	1884959	1885033	76	858.0	670.2	789.6	716.4	3.19	157
R	1885105	1885117	14	791.8	653.8	790.9	671.7	0.75	70
R	1885169	1885177	10	790.8	678.5	791.9	664.2	0.60	74
R	1885217	1885243	28	784.3	641.8	729.3	638.8	2.04	100
R	1885303	1885313	12	751.4	658.4	751.7	652.3	0.25	67
R	1885397	1885457	62	751.4	664.6	1017.2	626.0	10.03	521
R	1885603	1885771	170	1019.2	640.2	983.4	628.3	1.43	1132
R	1885975	1886013	40	987.6	645.8	1136.2	639.4	5.53	270
R	1886125	1886189	66	1124.3	634.8	850.7	648.9	10.21	570
R	1886459	1886507	50	841.0	629.9	751.8	635.7	3.32	229
R	1886593	1886621	30	761.7	616.0	730.6	655.3	1.99	141
R	1886691	1886767	78	729.4	636.6	995.0	646.6	9.85	544
R	1886983	1887061	80	975.9	639.3	1072.1	628.1	3.59	236
R	1887179	1887307	130	1077.8	640.6	1141.7	624.5	2.43	134
R	1887377	1887427	52	1136.5	626.8	1022.3	646.2	4.27	259
R	1887617	1887723	108	1034.0	632.3	890.9	625.3	5.31	358
R	1887859	1887879	22	875.2	637.0	880.9	615.2	0.93	84
R	1887911	1888035	126	879.6	641.0	1395.6	1205.2	28.32	738
R	1888079	1888109	32	1383.6	1182.8	1408.1	1193.8	0.90	114
R	1888145	1888429	286	1441.0	1209.5	972.3	610.5	28.28	1308
R	1888637	1888695	60	963.6	618.2	862.4	648.1	3.99	246
R	1888725	1888743	20	848.3	658.9	850.4	643.2	0.66	67
R	1888903	1888959	58	848.5	665.6	1004.1	489.4	9.29	435
R	1889039	1889307	270	998.9	520.3	1011.5	1098.9	23.19	1097
R	1889333	1889351	20	1021.5	1082.5	1018.1	1108.2	1.02	89
R	1889407	1889697	292	1032.7	1125.9	910.4	1201.4	5.25	300
R	1889759	1889885	128	900.4	1190.6	1130.3	1201.8	8.18	514
R	1889935	1890087	154	1124.4	1179.2	1124.1	1102.9	2.97	172
R	1890151	1890407	258	1140.9	1074.9	1100.7	583.0	20.30	372
R	1890457	1890671	216	1103.4	548.9	1155.2	482.9	3.34	1159
R	1890757	1890769	14	1130.5	461.4	1128.9	477.4	0.65	61
R	1890811	1890873	64	1130.0	464.5	1015.7	634.6	8.20	497
R	1891077	1891123	48	1004.2	662.9	859.3	693.5	5.62	342
R	1891271	1891311	42	865.0	687.5	1076.5	664.4	8.01	417
R	1891619	1891631	14	1045.4	658.3	1042.6	638.3	0.84	74
R	1891679	1891735	58	1040.1	657.0	885.9	656.3	5.81	376
R	1891809	1891839	32	884.1	652.2	884.7	662.7	0.44	78
R	1891891	1892173	284	885.7	673.1	1052.4	650.1	6.38	830
R	1892257	1892313	58	1051.1	634.3	914.1	816.6	9.22	544
R	1892447	1892533	88	913.1	801.1	1120.3	806.9	7.78	407
R	1892593	1892607	16	1094.6	810.5	1089.5	830.8	0.87	82
R	1892737	1892799	64	1095.4	813.2	1520.6	1271.4	22.66	709
R	1892981	1893111	132	1492.9	1251.0	1044.8	593.2	29.44	1565
R	1893553	1893611	60	1035.0	586.2	582.5	396.6	17.95	601
R	1893693	1893767	76	607.6	396.7	492.6	648.2	10.68	496
R	1894161	1894227	68	500.4	680.5	665.8	812.7	7.99	462
R	1894519	1894703	186	677.5	819.3	-2.5	560.9	23.50	2384
R	1894753	1894765	14	3.6	578.0	9.1	597.0	0.70	71
R	1894867	1894879	14	5.7	579.2	9.0	596.2	0.62	66
R	1894915	1895449	536	9.3	596.7	1028.7	685.4	32.85	2277
R	1895737	1895797	62	1008.6	706.2	961.1	880.9	7.65	419
R	1896089	1896145	58	953.1	898.1	1175.9	1216.4	15.09	487
R	1896251	1896391	142	1146.7	1201.4	1041.8	653.3	22.39	1656
R	1896653	1896707	56	1032.2	652.2	850.9	647.9	6.88	428
R	1896903	1896965	64	846.0	651.9	978.8	641.6	5.08	307
R	1897219	1897287	70	985.7	646.9	1028.4	782.7	5.99	327
R	1897389	1897423	36	1027.8	795.6	1116.9	833.6	3.73	182
R	1897591	1897975	386	1094.8	824.6	986.5	638.8	8.84	1265
R	1898211	1898249	40	990.6	647.2	851.1	650.1	5.28	289
R	1898309	1898321	14	872.7	645.7	874.1	659.7	0.59	71
R	1898461	1898479	20	869.8	664.1	863.7	652.1	0.55	62
R	1898611	1898677	68	869.7	691.6	928.6	478.6	9.11	400
R	1898857	1898865	10	926.1	505.9	923.1	515.9	0.43	54
R	1900353	1900401	50	942.7	506.5	1020.4	647.7	6.45	258
R	1900649	1900791	144	1012.9	631.0	835.6	626.2	6.58	373
R	1900831	1900929	100	829.0	621.3	1110.8	618.6	10.40	488
R	1900981	1901011	32	1080.9	626.0	1078.3	628.7	0.15	49
R	1901105	1901175	72	1079.6	616.7	1138.9	422.6	8.10	407
R	1901369	1901463	96	1146.0	406.9	915.0	629.1	12.31	506
R	1901515	1901597	84	970.9	611.4	813.9	602.5	5.83	324
R	1901639	1901725	88	822.0	618.4	1089.3	408.8	12.87	560
R	1901907	1901929	24	1070.2	433.0	1127.3	425.5	2.08	130
R	1902031	1902085	56	1113.1	422.2	942.4	432.3	6.20	368
R	1902299	1902347	50	941.4	424.9	886.1	506.4	3.84	294
R	1902403	1902559	158	848.0	609.1	1057.5	598.0	7.76	376
R	1902629	1902661	34	848.0	609.1	1057.5	598.0	7.74	0
R	1902713	1902781	70	1056.4	585.6	915.4	599.0	5.24	315
R	1902845	1902899	56	1056.4	585.6	915.4	599.0	5.27	0
R	1902939	1902967	30	1056.4	585.6	915.4	599.0	5.25	0
R	1902993	1903057	66	1056.4	585.6	915.4	599.0	5.25	0
R	1903095	1903111	18	1140.9	592.4	1128.5	581.1	0.65	111
R	1903143	1903177	36	1140.9	592.4	1128.5	581.1	0.64	0
R	1903223	1903367	146	1146.0	599.7	1171.4	392.9	8.27	336
R	1903601	1903621	22	1146.0	599.7	1171.4	392.9	8.16	0
R	1903651	1903855	206	1158.2	437.4	1032.1	627.7	8.94	1476
R	1904057	1904125	70	1026.9	613.4	1376.3	1173.2	25.05	760
R	1904335	1904417	84	1337.7	1135.8	1013.6	798.9	17.98	709
R	1904581	1904627	48	1011.3	784.9	973.0	604.0	7.82	335
