R	2013245	2013297	54	951.4	291.1	639.8	470.7	15.41	551
R	2013467	2013511	46	655.5	461.5	890.8	447.7	10.18	448
R	2013627	2013673	48	869.5	454.1	1184.3	447.7	14.03	586
R	2013821	2013851	32	1154.9	454.2	1079.5	452.6	3.34	160
R	2013901	2013943	44	1082.5	452.9	1286.6	454.0	8.84	392
R	2014117	2014155	40	1267.7	452.6	1110.3	441.4	6.73	309
R	2014345	2014383	40	1125.9	436.5	961.5	441.2	7.01	313
R	2014571	2014601	32	980.2	440.4	1073.7	438.1	3.96	198
R	2014699	2014753	56	1075.8	446.0	681.3	675.1	19.47	689
R	2014895	2014947	54	696.2	654.0	901.0	598.3	9.00	298
R	2015073	2015113	42	889.9	607.9	1094.6	611.8	8.92	444
R	2015315	2015349	36	1074.9	612.3	1180.0	617.6	4.67	222
R	2015473	2015539	68	1164.8	609.0	309.1	846.4	35.01	904
R	2015747	2015791	46	342.0	850.9	626.0	809.4	10.97	538
R	2015989	2016037	50	602.9	833.6	936.3	801.9	14.49	587
R	2016221	2016269	50	911.3	820.0	1221.1	821.7	13.92	533
R	2016413	2016461	50	1195.2	828.2	1519.9	818.6	13.65	537
R	2016659	2016741	84	1488.3	812.1	297.4	746.4	42.25	916
R	2016891	2017587	698	298.7	762.0	198.5	799.6	3.40	1680
R	2018089	2018107	20	227.4	804.6	219.9	822.4	0.74	76
R	2018133	2018179	48	229.2	817.1	533.3	762.0	10.49	417
R	2018549	2018595	48	491.7	826.6	738.3	802.8	9.69	414
R	2018771	2018819	50	723.2	803.0	972.0	789.6	10.56	399
R	2018915	2018925	12	958.2	771.9	956.7	785.1	0.64	70
R	2019067	2019135	70	958.7	780.2	1181.2	787.1	9.70	420
R	2019211	2019223	14	1158.0	799.2	1154.3	811.1	0.60	68
R	2019259	2019673	416	1157.0	808.1	1335.7	750.3	8.05	1026
R	2019729	2019843	116	1333.0	750.2	248.3	855.9	39.44	898
R	2019939	2019949	12	280.0	831.0	288.6	816.3	0.68	69
R	2019989	2020005	18	294.6	818.3	261.6	800.2	1.32	94
R	2020085	2020125	42	251.9	819.3	537.5	782.5	10.10	550
R	2020283	2020785	504	508.6	827.0	669.9	817.8	6.28	334
R	2020825	2020967	144	890.4	783.5	933.1	279.9	21.82	1870
R	2021191	2021221	32	914.6	264.5	952.7	380.0	4.88	240
R	2021383	2021423	42	959.2	410.2	1169.2	421.8	8.69	406
R	2021625	2021661	38	1158.3	431.6	1297.7	431.7	5.72	277
R	2021821	2021871	52	1277.3	435.5	834.1	592.0	19.58	785
R	2022011	2022217	208	856.6	569.3	1049.4	602.4	8.17	1172
R	2022369	2022405	38	1031.7	600.6	1168.8	576.1	5.81	284
R	2022649	2022693	46	1151.4	574.0	920.8	556.4	9.43	383
R	2022925	2022957	34	940.9	555.9	1051.1	541.5	4.52	233
R	2023215	2023251	38	1053.4	549.1	1167.7	543.2	4.64	200
R	2023437	2023503	68	1164.5	535.4	508.8	640.1	25.24	632
R	2023627	2023671	46	534.6	647.4	261.0	760.9	10.28	439
R	2023747	2024019	274	281.7	760.3	501.9	819.3	7.83	538
R	2024131	2024217	88	484.7	826.4	828.6	773.1	13.42	602
R	2024431	2024445	16	819.2	794.8	814.3	809.3	0.71	56
R	2024489	2024555	68	812.1	808.3	1240.2	776.3	17.94	598
R	2024721	2024751	32	1214.9	782.9	1134.7	800.8	3.51	180
R	2024907	2024971	66	1136.3	788.4	1525.2	783.2	15.75	612
R	2025025	2025035	12	1491.8	798.5	1490.0	794.3	0.20	66
R	2025075	2025093	20	1487.1	803.9	1486.2	786.6	0.79	87
R	2025185	2025269	86	1482.4	786.2	550.7	768.4	36.05	749
R	2025537	2025575	40	566.0	768.3	405.4	819.0	6.37	283
R	2025663	2025681	20	403.6	827.5	409.4	807.0	0.92	84
R	2025803	2028001	2200	395.5	825.7	975.6	787.1	21.92	706
R	2028033	2028115	84	989.5	749.5	458.9	775.5	19.83	676
R	2028281	2028297	18	480.1	800.1	473.7	807.6	0.40	58
R	2028339	2028733	396	472.7	798.3	262.9	816.7	7.13	572
R	2028799	2028853	56	248.7	834.8	790.8	585.6	22.28	953
R	2029029	2029077	50	755.8	608.5	1074.1	543.7	13.71	580
R	2029253	2029277	26	1045.7	554.4	988.2	577.1	2.70	165
R	2029415	2029479	66	991.0	589.4	275.2	844.3	29.26	898
R	2029567	2029857	292	300.3	841.6	416.1	806.9	4.34	470
R	2030017	2030065	50	411.5	808.9	758.5	787.8	13.78	555
R	2030231	2030289	60	729.5	793.8	1251.9	774.0	22.54	764
R	2030497	2030545	50	1220.2	780.4	1515.2	762.4	12.22	500
R	2030731	2030821	92	1486.5	785.5	341.5	833.5	42.78	917
R	2031043	2031063	22	368.1	828.5	313.8	825.9	1.90	114
R	2031341	2031381	42	311.8	818.2	520.0	801.4	7.62	349
R	2031443	2031803	362	499.5	801.3	820.5	837.4	13.30	663
R	2032011	2032639	630	827.4	799.2	291.8	838.3	20.33	882
R	2033057	2033073	18	256.0	826.6	244.4	841.2	0.72	69
R	2033459	2034059	602	286.3	812.5	284.6	844.8	1.38	612
R	2034085	2034103	20	293.5	841.0	300.1	814.5	1.16	98
R	2034139	2034503	366	289.3	839.7	344.3	829.9	1.93	550
R	2034573	2035911	1340	347.6	823.5	877.6	401.7	26.97	713
R	2035957	2036003	48	865.5	439.7	853.0	234.9	8.34	329
R	2036249	2036305	58	859.0	265.1	523.6	652.4	20.58	713
R	2036459	2036503	46	527.7	646.9	263.4	848.0	12.72	522
R	2036829	2036895	68	278.1	842.3	960.6	552.0	28.62	821
R	2037073	2037109	38	923.0	564.7	1053.3	559.4	5.53	270
R	2037249	2045611	8364	1038.4	545.0	782.1	460.2	11.02	1145
R	2045769	2045817	50	783.6	491.5	1030.5	509.5	9.99	491
R	2045939	2046287	350	1011.9	486.9	1090.3	598.6	5.97	1174
R	2046377	2046445	70	1087.8	549.3	432.4	798.1	27.85	896
R	2046489	2046505	18	437.9	806.2	431.4	823.9	0.82	67
R	2046599	2046653	56	438.1	828.4	295.7	812.3	5.02	249
R	2046901	2046951	52	304.0	841.0	624.1	783.6	12.07	596
R	2047137	2047197	62	615.2	781.8	1090.9	781.2	20.37	735
R	2047367	2047419	54	1078.2	765.1	1492.0	787.9	18.03	649
R	2047595	2047635	42	1459.0	789.7	1303.1	778.8	6.74	315
R	2047781	2047851	72	1326.0	789.1	421.6	814.9	36.49	930
R	2048045	2048089	46	451.3	832.3	704.4	798.8	10.21	492
R	2048221	2048263	44	682.2	808.9	929.2	790.2	10.73	511
R	2048433	2048477	46	900.6	799.8	1141.8	792.9	10.85	508
R	2048629	2048691	64	1131.5	812.4	595.5	388.3	29.26	947
R	2049065	2049277	214	676.4	383.7	947.2	383.7	10.72	1982
R	2049391	2049427	38	940.3	364.4	898.0	223.6	5.87	276
R	2049699	2049743	46	902.5	253.9	718.1	423.2	9.96	422
R	2049945	2049971	28	721.7	417.4	656.0	411.1	2.56	127
R	2050053	2050105	54	661.5	409.0	1089.8	399.8	17.03	632
R	2050495	2050545	52	1061.0	401.9	786.8	556.7	13.19	466
R	2050795	2051025	232	831.4	551.1	780.1	607.9	3.35	1138
R	2051087	2051131	46	762.8	582.1	1032.4	592.0	11.27	489
R	2051271	2051341	72	1009.0	590.7	87.7	945.8	35.26	936
R	2051387	2053407	2022	81.8	959.6	1073.3	353.7	41.18	237
R	2053763	2053809	48	1048.9	420.9	923.2	612.2	9.90	448
R	2053985	2054027	44	941.9	594.7	1142.6	589.2	8.37	348
R	2054279	2054341	64	1129.3	593.0	538.0	782.8	24.76	647
R	2054461	2054533	74	577.8	787.2	347.0	865.4	8.86	390
R	2054647	2054929	284	366.7	858.8	905.0	820.7	20.20	1003
R	2055083	2055133	52	895.5	816.3	1334.9	834.3	18.21	683
R	2055373	2055437	66	1301.8	843.6	693.2	454.8	29.45	840
R	2055581	2056377	798	714.4	481.8	841.1	780.8	14.27	2049
R	2056585	2056601	18	850.7	735.4	827.4	744.4	1.06	70
R	2056631	2056687	58	827.6	746.6	336.7	889.1	19.19	602
R	2056891	2056913	24	334.6	895.9	313.9	858.0	1.74	129
R	2057107	2057155	50	300.8	865.2	606.9	813.6	11.29	493
R	2057345	2057391	48	578.7	833.5	939.6	811.5	15.30	658
R	2057569	2057623	56	919.1	802.6	1325.3	823.1	18.08	634
R	2057837	2057881	46	1298.7	832.3	1524.9	809.5	9.59	409
R	2058009	2058205	198	1501.7	835.9	751.3	571.0	32.59	1262
R	2058377	2058413	38	734.7	539.8	689.4	409.0	5.71	261
R	2058671	2058717	48	688.1	392.9	1025.6	408.2	12.78	517
R	2058875	2058913	40	1010.7	416.4	1210.0	414.5	7.79	378
R	2059163	2059189	28	1207.4	409.5	1122.3	409.0	3.30	182
R	2059281	2059485	206	1118.9	405.2	743.3	424.2	14.44	1928
R	2059579	2060253	676	731.7	396.8	1116.1	438.8	15.33	2687
R	2060277	2060327	52	1318.3	457.2	1282.1	421.7	2.12	128
R	2060533	2060855	324	1258.7	419.7	846.2	576.6	18.43	2045
R	2060975	2060983	10	832.3	521.5	837.7	511.4	0.51	72
R	2061011	2061021	12	844.4	506.8	847.0	523.9	0.78	81
R	2061147	2061161	16	856.5	539.1	852.1	555.5	0.78	61
R	2061203	2061413	212	850.5	563.4	960.7	453.7	6.80	1754
R	2061515	2061559	46	945.4	430.7	1184.1	423.9	9.95	408
R	2061947	2061979	34	1183.3	431.0	1280.9	422.4	4.03	194
R	2062091	2062147	58	1275.2	428.0	758.9	600.4	22.46	731
R	2062395	2062443	50	767.0	598.2	1097.9	592.8	13.99	583
R	2062599	2062625	28	1077.6	594.8	1013.1	597.6	2.80	154
R	2062761	2062809	50	1009.2	600.4	890.9	237.5	16.09	624
R	2062991	2063025	36	905.4	268.3	1025.1	262.3	4.70	231
R	2063191	2063283	94	1013.7	263.4	322.3	929.4	36.84	923
R	2063417	2063435	20	346.6	922.0	356.3	895.6	1.19	90
R	2063563	2063615	54	339.2	893.0	531.7	773.6	8.82	260
R	2063873	2064105	234	514.9	775.6	728.7	774.0	8.95	624
R	2064173	2064215	44	727.0	779.7	898.7	770.2	7.89	349
R	2064363	2064411	50	879.0	779.2	1135.8	770.4	12.30	501
R	2064591	2064641	52	1120.8	770.0	1474.9	778.5	16.32	622
R	2064819	2064851	34	1445.7	799.2	1353.7	802.5	4.19	215
R	2064921	2065819	900	1363.2	804.7	508.5	951.3	36.42	828
R	2066031	2066079	50	510.5	924.4	847.6	801.6	15.23	631
R	2066279	2066349	72	815.7	822.4	1089.5	1278.0	24.91	838
R	2066671	2066685	16	1078.9	1269.4	1073.7	1287.4	0.85	70
R	2066709	2066751	44	1079.2	1283.7	1027.5	1100.4	8.92	409
R	2067043	2067279	238	1051.8	1122.7	349.8	897.1	29.42	527
R	2067413	2067439	28	350.1	863.8	277.9	848.4	2.52	139
R	2067649	2067705	58	282.5	840.2	889.8	518.0	26.95	1069
R	2067863	2067895	34	849.6	536.2	783.6	593.6	3.92	181
R	2068257	2068499	244	786.5	595.0	1011.1	647.2	10.19	1425
R	2068781	2068815	36	999.0	608.8	888.3	607.2	4.94	217
R	2069209	2069257	50	893.4	607.7	618.0	406.8	14.54	532
R	2069355	2069591	238	638.2	425.8	1004.4	440.1	15.02	1738
R	2070011	2070059	50	992.7	427.9	1256.3	425.3	11.24	437
R	2070325	2070375	52	1236.9	428.9	895.5	273.3	15.60	590
R	2070633	2070887	256	916.6	276.0	748.5	600.9	15.83	2642
R	2071499	2071559	62	750.3	561.6	370.6	839.2	19.29	589
R	2071825	2071909	86	385.0	844.6	1232.7	807.8	33.82	924
R	2072247	2072295	50	1203.4	815.3	1500.7	819.8	12.87	492
R	2072463	2072485	24	1478.8	826.0	1425.6	835.3	2.29	137
R	2072645	2072711	68	1427.5	819.8	855.7	488.4	28.92	780
R	2072891	2072923	34	877.3	498.0	783.0	553.7	4.77	233
R	2073439	2073705	268	792.6	566.7	1107.3	639.5	14.31	1467
R	2073971	2074027	58	1094.9	611.6	639.7	421.8	20.99	704
R	2074261	2074311	52	655.3	423.4	1013.0	403.5	14.75	560
R	2074561	2074607	48	990.2	410.3	1245.9	435.0	11.01	471
R	2074837	2074869	34	1229.9	430.4	1133.8	417.0	4.17	194
R	2075025	2075071	48	1142.2	413.3	876.7	266.2	12.67	499
R	2075305	2075363	60	896.4	274.6	673.5	506.7	13.40	439
R	2075497	2075725	230	680.1	480.6	326.7	923.9	23.60	1389
R	2075847	2075917	72	327.3	874.5	973.8	758.0	25.90	890
R	2076105	2076159	56	955.6	757.9	1417.4	795.3	20.52	681
R	2076435	2076761	328	1386.6	816.2	849.7	290.1	32.61	1441
R	2076959	2076987	30	848.7	324.0	867.8	242.2	3.41	176
R	2077193	2077249	58	866.5	256.9	655.0	437.5	11.32	333
R	2077555	2077781	228	680.8	415.4	1091.1	470.1	17.23	1692
R	2077873	2077917	46	1077.6	425.3	1294.0	419.2	9.21	404
R	2078117	2078179	64	1274.4	423.7	785.5	616.2	22.63	657
R	2078423	2078483	62	808.7	612.0	266.2	871.1	23.47	688
R	2078541	2078549	10	286.8	882.9	291.7	875.7	0.36	45
R	2078673	2080815	2144	291.7	885.7	808.1	488.4	26.98	1663
R	2080971	2081021	52	785.0	479.2	1106.5	408.5	14.48	566
R	2081271	2081311	42	1065.2	401.5	1247.3	429.4	8.02	379
R	2081487	2081543	58	1234.6	429.0	806.7	575.7	19.89	681
R	2081703	2081727	26	832.6	567.4	775.6	567.0	2.49	150
R	2081817	2081867	52	783.9	566.8	1115.9	553.3	14.64	571
R	2081939	2082101	164	1096.3	553.7	880.5	265.0	15.81	2132
R	2082501	2082591	92	868.3	232.6	436.5	779.5	28.55	739
R	2082729	2082767	40	451.5	765.2	268.4	819.3	6.86	316
R	2082945	2083001	58	292.3	821.2	822.4	768.9	20.58	758
R	2083259	2083305	48	776.3	782.2	1062.8	745.1	13.01	542
R	2083351	2083613	264	1042.5	751.6	1068.5	800.0	2.76	710
R	2083711	2083763	54	1052.3	806.2	849.7	293.6	25.26	922
R	2083951	2083995	46	872.8	326.0	926.6	471.5	6.90	291
R	2084207	2084227	22	919.3	456.0	952.3	485.1	1.99	127
R	2084793	2085053	262	963.7	516.2	860.3	883.6	18.68	1303
R	2085125	2085171	48	854.7	880.3	1156.5	833.7	13.89	571
R	2085341	2085389	50	1138.4	827.8	1475.9	765.0	14.97	621
R	2085523	2085541	20	1469.2	763.0	1469.4	782.2	0.94	98
R	2085565	2085597	34	1465.9	814.4	1358.9	830.2	4.61	232
R	2085779	2087091	1314	1357.7	838.3	921.7	464.0	26.23	2259
R	2150395	2150529	136	983.5	501.7	905.4	1167.5	33.24	1838
R	2177669	2177851	184	979.5	536.9	1001.9	603.6	3.62	1578
R	2228707	2228749	44	977.6	512.2	831.4	365.8	9.58	377
R	2228783	2228813	32	830.0	364.2	871.4	277.6	4.20	212
R	2228973	2229011	40	874.4	290.4	1017.4	292.6	6.18	292
R	2229135	2229185	52	1001.5	295.6	824.1	434.3	10.01	363
R	2229319	2229365	48	836.7	433.5	1079.0	448.9	10.84	456
R	2229507	2229539	34	1057.8	455.0	1160.2	458.5	4.55	224
R	2229685	2229723	40	1155.9	452.3	1286.7	451.8	5.61	256
R	2229817	2229877	62	1275.9	450.6	638.9	433.7	25.91	763
R	2230057	2230103	48	666.5	442.0	953.3	444.9	11.80	509
R	2230171	2230349	180	934.5	449.8	1078.2	501.1	6.63	1977
R	2230429	2230477	50	1063.4	465.2	779.1	649.6	14.95	596
R	2230627	2230675	50	804.8	647.7	1074.4	624.7	12.01	498
R	2230869	2230905	38	1053.5	630.8	1173.7	624.2	5.36	261
R	2231045	2231121	78	1162.4	638.8	374.8	917.4	33.87	905
R	2231259	2231271	14	375.3	907.7	377.3	887.7	0.90	79
R	2231357	2231365	10	379.8	868.2	387.5	859.4	0.48	61
R	2231415	2231459	46	388.3	861.8	664.3	820.3	10.79	498
R	2231643	2231687	46	641.3	847.5	938.2	823.5	12.85	562
R	2231851	2231897	48	912.4	838.2	1128.6	839.1	9.78	403
R	2232065	2232113	50	1114.7	840.7	1443.9	834.8	14.32	590
R	2232285	2232315	32	1423.4	834.0	1332.0	841.9	3.96	207
R	2232413	2232647	236	1339.3	835.6	443.6	786.7	36.49	926
R	2232823	2232879	58	449.6	779.3	917.4	315.7	27.73	1073
R	2233011	2233035	26	896.6	331.7	890.0	264.7	2.80	154
R	2233269	2233325	58	882.7	252.6	578.0	545.8	17.68	549
R	2233465	2233515	52	593.5	546.2	936.7	247.9	18.96	732
R	2233755	2233829	76	920.9	267.2	524.5	663.6	23.52	569
R	2234027	2234227	202	539.7	628.6	815.8	303.8	17.29	1415
R	2234355	2235589	1236	812.3	289.8	643.2	773.0	20.99	1476
R	2235727	2237917	2192	1419.8	699.5	1097.0	778.7	13.70	1769
R	2237963	2237979	18	1092.5	791.3	1090.3	769.6	1.03	149
R	2238023	2238043	22	1100.3	746.6	1099.2	768.4	1.02	82
R	2238125	2238137	14	1096.7	771.6	1098.5	759.2	0.59	49
R	2238183	2238535	354	1106.2	758.4	1403.9	761.2	12.10	1076
R	2238673	2238783	112	1391.8	746.7	539.7	781.2	32.81	718
R	2238929	2238969	42	540.2	800.0	322.2	821.6	7.72	336
R	2239227	2239279	54	327.0	829.4	794.8	747.9	17.97	669
R	2239459	2239525	68	767.1	766.8	1260.3	761.0	21.03	742
R	2239745	2239791	48	1232.9	765.9	1491.3	772.7	10.70	466
R	2240031	2240129	100	1468.3	802.0	1020.4	804.2	18.94	569
R	2240321	2240383	64	1020.9	808.7	443.2	847.2	23.80	815
R	2240635	2240681	48	471.1	823.2	785.8	792.9	13.01	571
R	2240779	2240787	10	760.5	809.5	762.9	802.3	0.38	48
R	2241005	2242273	1270	762.3	816.6	1006.1	815.1	10.96	873
R	2242373	2242423	52	997.4	807.9	1262.8	797.1	12.16	444
R	2242575	2242619	46	1241.1	811.2	1468.5	808.1	9.91	410
R	2242677	2242947	272	1459.4	813.7	819.2	557.7	30.31	1260
R	2243037	2243347	312	809.8	523.1	1047.5	634.0	12.08	1745
R	2243503	2243547	46	1029.8	621.1	858.0	580.8	8.16	281
R	2243759	2243803	46	870.7	590.1	1092.3	592.0	10.19	474
R	2244037	2244099	64	1075.9	605.8	448.2	855.0	29.02	909
R	2244285	2244333	50	482.8	843.0	788.3	765.8	13.32	565
R	2244487	2244527	42	751.4	791.9	937.9	795.8	8.48	410
R	2244751	2244781	32	913.3	812.6	989.9	804.8	3.59	163
R	2244881	2244923	44	996.8	808.4	1165.2	808.4	7.85	306
R	2245071	2245119	50	1150.8	816.3	1445.4	810.2	13.10	536
R	2245271	2245303	34	1424.5	812.7	1324.1	826.5	4.45	223
R	2245365	2245611	248	1326.0	823.6	1159.6	902.9	8.59	748
R	2245683	2246339	658	1162.2	851.8	901.1	580.6	18.07	1600
R	2246491	2246533	44	879.5	541.7	945.9	271.5	12.26	530
R	2246699	2246739	42	939.5	289.3	767.6	258.3	7.06	305
R	2246919	2246961	44	786.9	268.3	1033.9	277.1	10.05	453
R	2247147	2247333	188	1017.4	278.0	820.3	469.9	11.78	2891
R	2247403	2247439	38	809.0	436.5	678.3	427.2	5.42	235
R	2247587	2247639	54	691.9	429.1	1062.4	428.8	15.60	560
R	2247813	2247829	18	1038.6	432.6	1011.8	429.4	1.18	82
R	2247887	2247929	44	1003.2	426.8	1214.1	433.5	9.13	432
R	2248171	2248225	56	1195.4	438.8	747.9	639.9	21.57	751
R	2248407	2248457	52	771.1	639.5	1088.2	612.4	14.22	580
R	2248627	2248843	218	1067.2	624.1	432.4	895.8	29.11	1486
R	2248965	2249025	62	434.3	880.5	884.4	874.0	18.49	716
R	2249203	2249259	58	856.9	872.8	1360.2	835.8	22.55	746
R	2249471	2249511	42	1326.6	848.8	1504.4	841.4	7.61	327
R	2249711	2249777	68	1483.1	847.6	919.1	336.7	33.19	992
R	2250155	2250189	36	936.1	345.0	852.0	434.1	5.33	247
R	2298025	2298035	12	977.1	511.1	983.4	502.6	0.51	52
R	2318937	2318945	10	984.0	504.6	984.7	497.0	0.37	50
R	2387433	2387441	10	990.5	515.9	993.8	507.5	0.44	55
R	2387479	2387487	10	993.6	500.1	994.9	509.2	0.45	57
R	2408525	2408533	10	987.3	533.4	979.7	532.6	0.35	45
R	2408559	2408567	10	985.3	527.3	998.2	527.1	0.60	72
R	2408707	2408719	14	1003.6	526.2	991.1	525.5	0.58	54
R	2428679	2428691	14	958.9	514.7	974.1	513.9	0.70	63
R	2428813	2428827	16	974.0	515.5	955.4	517.3	0.86	70
R	2566253	2566263	12	993.9	528.9	1001.9	520.3	0.56	58
R	2596855	2596935	82	976.6	541.4	.	.	6.7e+06	1315
R	2610177	2610199	24	973.6	510.3	924.7	504.7	2.22	136
R	2658777	2658785	10	971.1	519.7	981.5	519.3	0.47	62
R	2659023	2659039	18	974.4	523.6	998.0	523.8	1.06	79
R	2659157	2659169	14	995.4	522.2	983.1	521.2	0.55	50
R	2660879	2660973	96	973.7	523.1	992.9	547.5	1.47	1077
R	2666441	2666481	42	998.2	509.8	873.2	385.0	7.95	364
R	2666517	2666553	38	872.6	385.7	912.2	210.4	7.53	408
R	2666709	2666721	14	921.5	241.3	924.5	223.0	0.75	63
R	2666907	2666949	44	925.1	220.8	804.6	382.1	8.40	340
R	2667103	2667149	48	805.9	388.5	1070.0	405.7	11.34	447
R	2667301	2667333	34	1053.4	404.1	1162.9	405.1	4.75	236
R	2667509	2667545	38	1159.7	403.8	1313.3	402.6	6.51	300
R	2667655	2667713	60	1305.0	401.1	816.7	604.3	22.95	727
R	2667891	2667933	44	832.0	595.9	1072.1	586.4	10.68	482
R	2668077	2668093	18	1053.9	587.1	1029.0	589.1	1.12	80
R	2668163	2668197	36	1018.0	592.5	1147.3	582.2	5.79	298
R	2668237	2668301	66	1138.0	580.5	404.1	750.2	30.36	867
R	2668517	2668555	40	423.3	741.9	628.9	767.9	8.03	387
R	2668763	2668805	44	622.4	779.5	853.9	765.2	9.83	437
R	2668889	2669115	228	853.4	770.9	1190.1	758.6	14.98	1735
R	2669241	2669289	50	1172.8	748.2	1504.0	727.0	14.01	524
R	2669479	2669507	30	1486.5	745.0	1389.9	748.6	3.98	231
R	2669607	2669667	62	1368.8	753.2	769.5	214.5	33.34	1052
R	2669793	2669819	28	766.8	220.9	814.2	165.6	2.76	154
R	2669985	2670015	32	811.2	163.5	902.9	174.6	3.53	193
R	2670109	2670159	52	898.6	173.1	615.9	389.1	13.81	487
R	2670385	2670575	192	628.6	395.8	854.2	410.0	9.04	2559
R	2670709	2670743	36	842.6	399.6	973.0	390.5	5.43	268
R	2670959	2670993	36	970.0	397.7	1084.3	400.4	4.92	237
R	2671065	2671263	200	1089.0	402.3	1181.0	416.9	4.04	1996
R	2671473	2671505	34	1171.4	408.2	1268.8	399.2	4.18	202
R	2671643	2671703	62	1265.8	396.4	757.0	375.0	21.35	688
R	2671841	2671875	36	762.3	374.9	641.7	368.0	4.94	261
R	2672079	2672101	24	649.8	384.2	595.0	382.5	2.20	128
R	2672255	2672445	192	594.9	395.2	686.3	390.6	3.71	2486
R	2672729	2672763	36	680.4	383.4	821.1	390.9	5.88	303
R	2673141	2673171	32	813.5	392.3	901.0	395.7	3.74	211
R	2673655	2673703	50	925.8	397.0	595.9	310.2	13.69	490
R	2674007	2675969	1964	570.8	307.4	1210.9	428.2	25.31	684
R	2676133	2676155	24	1183.9	415.8	1127.7	412.9	2.30	141
R	2676367	2676421	56	1113.1	418.9	689.4	612.3	19.61	715
R	2676575	2676613	40	691.8	612.2	930.4	599.9	10.17	545
R	2676765	2676803	40	926.8	602.8	1098.8	596.6	7.62	372
R	2677101	2677147	48	1096.1	590.3	800.5	493.2	13.70	502
R	2677329	2677371	44	799.9	497.2	1022.3	368.5	10.94	478
R	2677889	2677941	54	1052.7	381.2	624.4	213.2	17.66	614
R	2678525	2678585	62	647.7	192.8	970.6	415.8	14.85	495
R	2678735	2678781	48	935.3	411.3	1255.1	391.0	12.57	545
R	2679023	2679085	64	1219.8	391.5	732.1	568.3	20.47	545
R	2679187	2679391	206	742.4	571.0	984.5	596.3	9.83	1600
R	2679527	2679567	42	968.2	576.4	1185.0	568.1	8.95	428
R	2679723	2679795	74	1177.8	576.3	371.2	719.8	30.51	838
R	2679941	2680209	270	372.7	739.2	395.7	736.6	0.80	1240
R	2680559	2680605	48	364.5	721.3	636.9	732.4	9.88	381
R	2680813	2680853	42	629.2	733.7	828.3	727.4	8.00	368
R	2681019	2681065	48	816.4	731.1	1112.2	724.6	12.43	509
R	2681229	2681281	54	1098.9	730.8	1483.8	716.3	15.60	547
R	2681427	2681457	32	1459.4	730.2	1361.7	741.9	3.91	221
R	2681683	2681727	46	1358.0	745.4	1059.6	902.0	14.15	614
R	2681953	2682207	256	1074.4	883.3	682.7	537.0	21.36	980
R	2682327	2682359	34	675.5	554.8	795.7	579.2	4.61	221
