R	1449801	1449823	24	1211.9	548.7	1207.6	498.3	1.24	122
R	1449899	1449915	18	1243.9	514.4	1240.7	531.5	0.43	61
R	1449955	1449979	26	1234.2	491.0	1236.1	513.1	0.54	94
R	1450025	1450067	44	1224.9	498.0	1219.4	540.8	1.06	91
R	1450105	1450131	28	1218.9	524.2	1252.4	498.0	0.98	98
R	1450159	1450177	20	1232.3	485.0	1230.4	522.4	0.92	82
R	1450261	1450277	18	1221.7	504.0	1219.0	484.0	0.49	72
R	1454909	1454917	10	1033.1	510.4	1026.2	528.0	0.45	56
R	1455861	1455871	12	1029.8	522.8	1027.2	498.3	0.60	64
R	1456979	1457007	30	1026.6	517.2	1032.3	516.8	0.13	86
R	1457059	1457067	10	1034.6	523.0	1034.8	506.6	0.40	53
R	1458515	1458739	226	1009.3	521.4	1150.4	479.8	3.25	1218
R	1458825	1458921	98	1147.7	480.4	1149.5	525.4	1.10	162
R	1459015	1459037	24	1181.8	571.2	1186.8	523.4	1.17	111
R	1459069	1459129	62	1190.0	536.4	1192.9	575.0	0.95	150
R	1459245	1459297	54	1183.7	543.2	1186.3	555.2	0.30	131
R	1459363	1459427	66	1188.1	502.9	1187.0	516.0	0.32	109
R	1459537	1459553	18	1202.3	514.3	1230.5	542.0	0.92	68
R	1459591	1459621	32	1209.3	540.3	1238.5	521.1	0.79	81
R	1459717	1459819	104	1243.6	507.6	1232.2	521.4	0.42	112
R	1459843	1459873	32	1224.3	504.3	1213.5	549.6	1.13	127
R	1459921	1459929	10	1220.6	551.4	1212.4	531.2	0.53	66
R	1459995	1460135	142	1206.2	554.1	1178.6	548.8	0.62	145
R	1460189	1460275	88	1176.8	496.9	1158.5	534.3	1.00	145
R	1460311	1460345	36	1198.4	552.4	1213.9	509.4	1.10	111
R	1460375	1460393	20	1204.7	571.1	1196.0	534.2	0.92	107
R	1460419	1460457	40	1223.2	582.9	1201.9	525.9	1.47	140
R	1460495	1460531	38	1175.7	491.6	1192.4	535.4	1.13	175
R	1460591	1460709	120	1178.8	546.7	1164.4	532.7	0.47	253
R	1460767	1460779	14	1182.7	543.3	1179.7	526.0	0.43	73
R	1460853	1460889	38	1199.1	549.3	1174.0	556.7	0.58	78
R	1460921	1460937	18	1178.0	544.1	1173.3	500.9	1.06	92
R	1461029	1461053	26	1164.7	532.0	1188.3	556.4	0.79	97
R	1461225	1461249	26	1189.6	534.7	1203.8	547.3	0.44	92
R	1461371	1461407	38	1204.0	526.3	1212.5	523.3	0.20	95
R	1461451	1461507	58	1189.5	540.4	1184.8	486.6	1.32	120
R	1461541	1461583	44	1203.1	502.0	1178.8	502.2	0.53	104
R	1461629	1461665	38	1201.1	504.1	1187.2	547.1	1.10	99
R	1481557	1481669	114	960.6	571.3	974.3	522.9	1.28	544
R	1502511	1502541	32	960.9	560.2	1106.0	548.7	3.33	173
R	1502623	1502645	24	1087.5	553.4	1006.9	494.7	2.38	143
R	1502865	1502907	44	1012.0	517.2	979.3	684.5	4.32	145
R	1503219	1503263	46	1020.6	720.0	650.7	692.8	8.24	306
R	1503497	1503533	38	685.1	704.1	377.6	685.1	6.50	328
R	1503901	1503949	50	402.6	682.2	821.2	703.8	8.72	305
R	1504259	1504307	50	782.7	711.4	1260.9	708.5	10.22	350
R	1504871	1504907	38	1250.0	698.5	1491.9	681.8	5.26	233
R	1505233	1505287	56	1464.3	684.9	907.5	540.7	12.58	420
R	1505495	1505511	18	973.6	533.8	926.0	510.8	1.19	86
R	1505967	1505989	24	917.1	511.1	982.6	567.5	2.02	129
R	1525185	1525195	12	968.2	583.9	964.1	563.6	0.53	56
R	1538117	1538231	116	965.0	589.3	968.9	545.7	1.14	310
R	1541403	1541427	26	963.0	573.9	967.5	683.3	2.83	164
R	1607595	1607605	12	965.3	546.6	939.5	549.9	0.61	62
R	1607759	1607809	52	949.7	565.3	935.4	1001.5	11.23	410
R	1649713	1649893	182	918.9	646.7	832.4	655.3	2.02	1353
R	1650047	1650091	46	841.5	709.1	423.4	682.0	9.27	352
R	1650785	1650829	46	428.7	720.1	777.3	735.0	6.86	245
R	1651129	1651159	32	726.4	723.8	553.2	744.1	3.36	187
R	1651199	1653527	2330	559.5	743.7	241.9	601.9	6.93	699
R	1653559	1653573	16	253.2	606.2	251.0	656.5	1.17	86
R	1654051	1658333	4284	299.8	718.3	779.9	844.4	9.65	3270
R	1658401	1658427	28	773.7	818.4	924.9	784.3	2.95	180
R	1659035	1659073	40	840.0	735.8	1140.6	730.1	5.88	236
R	1659255	1659275	22	1163.7	740.1	1154.3	721.6	0.44	71
R	1659359	1659383	26	1166.0	763.2	1292.0	731.7	2.53	160
R	1659463	1659471	10	1309.4	758.5	1316.0	734.3	0.53	67
R	1659539	1659615	78	1319.9	749.8	1312.8	771.9	0.49	88
R	1659653	1684891	25240	1338.5	762.9	-662.8	428.3	33.53	1104
R	1684925	1685291	368	-655.6	314.3	-1093.7	699.7	8.97	428
R	1685815	1685833	20	-1166.8	812.6	-1160.3	804.0	0.17	66
R	1686229	1696313	10086	-1184.7	717.3	719.4	823.3	28.88	1334
R	1696505	1696559	56	674.9	952.6	821.9	601.3	9.07	343
R	1696961	1696971	12	827.9	650.9	810.0	658.7	0.48	51
R	1697189	1697235	48	792.8	679.3	910.6	431.8	7.48	271
R	1697595	1697625	32	894.5	472.6	1032.0	492.8	3.49	192
R	1698193	1698223	32	1001.6	503.1	839.8	499.2	3.87	205
R	1698317	1698579	264	860.2	509.2	992.5	474.2	3.21	1578
R	1698739	1698763	26	968.6	521.3	871.4	486.6	2.39	144
R	1700117	1700137	22	892.0	444.1	956.9	447.7	1.47	94
R	1700489	1700507	20	964.0	485.3	886.1	465.8	1.85	126
R	1701003	1701031	30	878.3	471.9	1011.8	540.7	3.56	193
R	1701229	1701241	14	1005.8	553.2	974.9	557.5	0.73	65
R	1702693	1702721	30	958.3	549.9	925.2	460.5	2.47	111
R	1702981	1702997	18	919.3	465.8	871.6	470.8	1.12	80
R	1703223	1703251	30	873.7	480.5	955.5	570.1	3.03	159
R	1713081	1713089	10	950.8	569.6	967.9	566.1	0.43	53
R	1715177	1715229	54	959.8	581.9	964.3	563.6	0.52	304
R	1731767	1731783	18	941.7	565.0	888.8	565.4	1.30	94
R	1733451	1733559	110	953.4	582.2	972.8	578.7	0.50	665
R	1760527	1760535	10	945.9	578.1	963.7	577.2	0.44	55
R	1794191	1794201	12	948.1	562.4	975.5	560.4	0.67	70
R	1794527	1794535	10	959.5	558.4	945.4	554.9	0.36	46
R	1804759	1804771	14	952.9	560.1	975.1	578.5	0.74	68
R	1805355	1805373	20	964.0	591.7	909.7	562.3	1.56	104
R	1812489	1812499	12	943.4	559.7	923.8	557.3	0.48	51
R	1829221	1829235	16	942.7	558.4	902.5	560.0	0.99	79
R	1843761	1843781	22	954.8	560.1	1026.5	597.2	2.04	128
R	1844095	1844105	12	1021.6	690.4	1041.4	706.8	0.66	67
R	1844495	1844599	106	1051.7	687.2	978.8	581.8	3.24	965
R	1844805	1844825	22	973.6	550.2	900.6	520.4	1.81	114
R	1845307	1845329	24	886.0	502.6	1005.4	513.5	2.65	166
R	1845779	1845801	24	1014.9	533.8	1000.9	612.2	2.00	119
R	1858773	1858781	10	962.2	573.6	979.6	573.0	0.43	53
R	1869059	1869073	16	970.5	574.3	970.8	537.5	1.02	77
R	1882131	1882149	20	963.4	544.0	910.6	538.7	1.30	89
R	1953215	1953225	12	984.2	530.5	984.7	551.8	0.56	59
R	1962597	1962607	12	978.4	561.4	980.1	537.4	0.63	66
R	1986935	1987139	206	992.5	452.2	1004.4	539.0	2.27	1120
R	1987165	1987291	128	997.3	553.2	1000.5	514.7	0.99	1234
R	1987523	1987549	28	1009.6	537.0	881.8	531.4	2.85	151
R	1987875	1987923	50	882.6	517.7	461.1	727.5	10.12	350
R	1988295	1988345	52	492.1	717.1	972.4	703.2	10.06	357
R	1988587	1988619	34	950.3	709.5	1202.8	709.6	5.49	268
R	1988835	1988875	42	1217.6	709.9	1525.6	679.9	6.79	279
R	1989115	1989163	50	1492.4	693.2	954.5	511.2	12.76	459
R	1989683	1989717	36	962.6	519.0	1035.1	599.8	2.63	135
R	2010631	2010647	18	971.8	539.0	915.1	528.7	1.35	100
R	2034717	2034729	14	968.1	541.8	934.8	537.1	0.78	71
R	2089667	2089681	16	969.7	528.7	934.8	529.1	0.81	64
R	2095601	2095705	106	990.8	550.1	969.6	527.5	0.77	480
R	2115663	2115679	18	988.7	530.7	930.6	533.7	1.34	96
R	2124979	2125093	116	990.8	544.2	1001.3	481.6	1.64	720
R	2127937	2127951	16	1009.1	508.8	1013.8	468.0	1.06	80
R	2128183	2128245	64	1016.2	495.8	1110.3	654.7	4.65	214
R	2128605	2128659	56	1109.6	713.2	601.6	684.7	11.31	319
R	2128983	2129029	48	622.2	706.3	976.8	709.4	7.75	256
R	2129151	2129293	144	953.5	729.3	1006.5	694.6	1.46	858
R	2129547	2129587	42	988.8	712.9	942.2	627.4	2.36	96
R	2129687	2129707	22	944.3	603.8	961.6	542.9	1.57	97
R	2130281	2130305	26	964.2	545.3	1009.5	655.0	2.93	177
R	2133351	2133361	12	971.2	600.4	959.5	579.7	0.61	61
R	2135411	2135431	22	975.1	599.2	907.3	606.0	1.60	110
R	2136443	2136455	14	960.4	588.8	988.2	582.6	0.67	59
R	2139619	2139627	10	975.0	588.8	963.9	576.9	0.41	50
R	2173753	2173765	14	975.5	574.1	947.5	565.6	0.68	60
R	2183097	2183111	16	977.0	570.7	939.2	563.7	0.89	72
R	2189531	2189545	16	971.6	562.5	926.1	557.9	1.05	81
R	2202735	2202797	64	990.0	556.1	972.9	580.3	0.75	312
R	2204637	2204647	12	970.6	571.2	992.7	575.3	0.53	54
R	2230617	2230627	12	978.4	570.7	952.2	567.7	0.62	66
R	2236193	2236207	16	969.6	561.9	926.3	552.4	1.04	86
R	2245731	2245743	14	977.3	571.6	942.2	559.9	0.87	79
R	2262073	2262141	70	956.5	542.8	959.8	542.7	0.08	239
R	2262395	2262429	36	967.2	624.5	753.4	702.6	5.25	248
R	2262627	2262657	32	752.4	718.4	595.3	712.1	3.45	175
R	2262839	2262871	34	594.6	731.8	384.7	680.9	4.60	233
R	2263025	2263145	122	383.5	709.4	467.9	708.4	1.74	1265
R	2263767	2263797	32	418.4	699.7	628.0	700.5	4.25	234
R	2264201	2264245	46	646.9	690.1	1019.6	533.4	8.59	349
R	2264469	2269229	4762	981.8	543.3	876.5	636.1	3.22	1972
R	2269627	2269653	28	905.5	645.9	887.5	511.6	3.47	190
R	2269899	2269941	44	896.7	500.4	516.4	354.9	9.42	398
R	2270235	2270435	202	612.8	371.5	1899.8	1832.0	41.66	1435
R	2270605	2270629	26	1863.8	1829.4	1903.4	1964.1	2.73	158
R	2270749	2270989	242	1886.2	1980.2	1208.5	1692.7	14.62	524
R	2271189	2271243	56	1189.2	1708.9	1037.9	1239.4	10.89	395
R	2271489	2271675	188	1033.2	1308.5	984.9	597.0	17.30	580
R	2272705	2272741	38	973.8	567.3	742.3	413.0	6.60	281
R	2273557	2273601	46	711.5	399.0	928.6	506.1	5.59	198
R	2274343	2274431	90	853.2	487.2	953.8	487.0	2.32	1608
R	2274851	2274875	26	946.2	489.1	838.5	474.4	2.51	148
R	2275103	2275131	30	853.7	489.0	1001.5	584.7	4.21	231
R	2287769	2287787	20	943.6	572.7	884.8	562.5	1.42	102
R	2287999	2288035	38	897.8	573.5	942.4	566.4	1.07	86
R	2290921	2290939	20	952.8	565.3	895.9	562.3	1.35	96
R	2306921	2306933	14	961.9	551.4	925.0	547.8	0.87	79
R	2310073	2310081	10	970.9	557.4	987.0	560.4	0.39	48
R	2356461	2356475	16	964.0	536.3	932.2	519.6	0.86	70
R	2369399	2369407	10	976.2	525.1	961.1	524.0	0.35	44
R	2390765	2390773	10	979.2	518.8	964.3	524.0	0.38	47
R	2402753	2402769	18	968.6	539.8	923.1	537.3	1.07	80
R	2407289	2407301	14	989.5	521.6	991.9	498.9	0.60	52
R	2407591	2407611	22	1021.5	548.9	1047.5	616.6	1.87	111
R	2407757	2407767	12	1056.7	661.9	1057.9	678.4	0.43	46
R	2407981	2408027	48	1065.3	706.7	681.2	691.1	8.79	304
R	2408243	2408283	42	703.2	689.7	428.6	693.0	5.96	217
R	2408547	2408589	44	431.1	683.0	735.7	684.6	6.56	230
R	2408785	2408813	30	725.9	688.9	904.8	706.8	4.00	217
R	2409663	2409709	48	881.5	697.7	1263.7	697.7	8.71	310
R	2409959	2409975	18	1232.3	712.5	1228.9	754.3	1.07	80
R	2410107	2410135	30	1216.2	762.4	1114.4	663.2	3.44	167
R	2417415	2417433	20	964.7	547.7	908.1	546.7	1.33	96
R	2424197	2424209	14	963.9	546.4	932.6	543.3	0.74	66
R	2443659	2443671	14	965.1	538.7	931.4	533.1	0.80	70
R	2459293	2459301	10	971.4	538.4	987.8	536.0	0.39	47
R	2470889	2470897	10	974.5	537.8	988.9	532.6	0.36	45
R	2497349	2497361	14	976.0	527.9	946.8	525.1	0.68	60
R	2512623	2512635	14	971.8	527.8	931.0	521.2	0.97	86
R	2544411	2544531	122	1017.9	605.4	1009.5	646.2	1.00	337
R	2552217	2552231	16	962.8	556.2	923.6	553.3	0.93	76
R	2597845	2597853	10	968.3	539.8	983.9	530.2	0.44	54
R	2604389	2604397	10	967.3	550.1	949.0	548.8	0.43	53
R	2617557	2617571	16	987.8	547.5	951.7	545.0	0.84	69
R	2628471	2628607	138	974.8	565.4	1011.3	497.6	1.95	1001
R	2632893	2633155	264	992.7	535.4	1035.4	541.7	1.01	1426
R	2633669	2633683	16	1037.0	555.6	1045.7	521.1	0.92	79
R	2633831	2633857	28	1031.7	574.4	1038.3	571.0	0.18	67
R	2634225	2634241	18	1030.8	553.2	1034.1	517.9	0.92	73
R	2634433	2634453	22	1034.2	530.7	1041.9	553.2	0.61	56
R	2634687	2634709	24	1054.7	559.1	1044.1	517.2	1.12	91
R	2634837	2634845	10	1043.8	555.5	1042.6	549.8	0.15	56
R	2634909	2634923	16	1047.6	544.9	1046.5	517.5	0.71	75
R	2635107	2635117	12	1061.7	532.6	1057.1	513.9	0.50	51
R	2635197	2635233	38	1053.6	494.4	1051.1	512.7	0.48	94
R	2635713	2635735	24	1052.8	518.1	1049.1	541.7	0.62	93
R	2635835	2635847	14	1051.5	531.8	1068.7	553.0	0.68	64
R	2635975	2635983	10	1044.8	508.9	1043.3	529.1	0.53	65
R	2636069	2636115	48	1035.3	548.3	1043.4	557.4	0.30	126
R	2636211	2636231	22	1043.0	529.6	1034.1	551.7	0.61	89
R	2636265	2636283	20	1046.9	521.7	1051.3	558.9	0.97	99
R	2636319	2636331	14	1065.6	556.7	1048.5	532.6	0.74	79
R	2636483	2636499	18	1033.5	532.2	1034.4	561.6	0.76	68
R	2636641	2636673	34	1036.6	534.5	1046.2	536.0	0.23	58
R	2637085	2637115	32	1045.1	548.1	1051.8	547.1	0.16	83
R	2637495	2637551	58	1042.1	540.7	1042.8	538.5	0.06	103
R	2637617	2637671	56	1042.9	520.1	1043.5	545.9	0.67	120
R	2637791	2637837	48	1048.2	524.0	1042.7	522.2	0.14	119
R	2637873	2637893	22	1031.6	521.4	1042.2	556.1	0.93	86
R	2648087	2648095	10	998.2	521.9	997.3	539.3	0.47	60
R	2653937	2653949	14	996.0	546.5	965.5	542.0	0.74	65
R	2654195	2654229	36	953.1	548.5	998.3	540.7	1.10	84
R	2657455	2657469	16	1005.1	529.6	1003.0	557.8	0.75	70
R	2657531	2657541	12	1008.8	555.1	1009.9	529.3	0.69	68
R	2660739	2660751	14	996.5	521.2	971.7	519.1	0.59	51
R	2660993	2661009	18	965.0	553.5	1002.4	535.7	1.00	72
R	2661841	2661853	14	1001.5	564.8	1003.2	540.3	0.65	65
R	2662441	2662457	18	1010.0	558.2	1011.2	520.2	1.01	78
R	2666007	2666017	12	1012.6	541.1	1013.6	508.6	0.86	87
R	2666121	2666139	20	1019.4	525.1	1024.3	509.1	0.44	64
R	2666261	2666269	10	1011.1	489.1	992.0	501.8	0.56	72
R	2666439	2666453	16	1000.5	523.8	999.6	492.8	0.82	66
R	2666629	2666637	10	995.1	510.9	995.1	496.9	0.37	48
R	2669081	2669091	12	1013.4	507.1	1015.3	523.7	0.44	60
R	2670305	2670317	14	1017.7	495.2	1016.0	511.6	0.43	67
R	2670495	2670503	10	1012.4	507.7	1017.2	492.6	0.41	50
R	2670729	2670757	30	1020.2	510.8	1024.6	510.4	0.10	85
R	2673989	2673999	12	1028.3	496.6	1026.4	507.6	0.29	61
R	2677649	2677679	32	1009.8	513.1	1014.8	523.6	0.30	85
R	2678085	2678093	10	1022.8	529.2	1019.6	513.8	0.41	56
R	2678891	2678899	10	1014.3	509.3	1017.5	490.9	0.49	62
R	2682519	2682531	14	1009.3	480.3	1009.2	499.4	0.50	67
R	2683403	2683417	16	1016.7	502.1	1047.1	500.7	0.72	61
R	2685037	2685057	22	1024.9	578.7	1079.5	614.6	1.60	105
R	2685097	2685333	238	1107.0	625.5	1158.7	693.0	2.14	1391
R	2685411	2685505	96	1160.7	701.6	1189.4	707.0	0.67	1091
R	2685675	2685717	44	1199.8	715.0	925.7	530.3	7.71	287
R	2685963	2685977	16	924.9	542.6	894.7	521.9	0.85	65
R	2686205	2686229	26	877.2	516.9	988.1	569.3	2.82	184
R	2686941	2686961	22	991.8	594.1	1001.1	517.9	1.94	125
R	2687145	2687169	26	994.0	508.0	876.8	513.2	2.65	162
R	2687525	2687557	34	878.0	508.9	1045.2	594.6	4.38	204
R	2687841	2687853	14	1024.6	588.9	992.1	583.6	0.75	68
R	2691409	2691427	20	967.4	570.2	907.9	562.8	1.42	99
R	2701671	2701687	18	964.9	546.3	918.7	543.5	1.09	81
R	2734641	2734653	14	976.0	542.4	946.6	539.1	0.69	62
R	2734877	2734897	22	930.5	540.3	978.7	528.2	1.16	80
R	2737753	2737761	10	974.2	542.0	991.7	542.5	0.41	51
R	2749337	2749345	10	962.2	538.7	980.0	537.5	0.42	52
R	2756187	2756197	12	972.9	558.7	951.4	555.7	0.51	51
R	2765657	2765665	10	986.8	558.2	998.5	549.0	0.36	45
R	2798095	2798105	12	974.7	536.7	945.8	537.6	0.68	69
R	2808249	2808261	14	976.2	557.7	990.6	522.8	0.97	85
R	2810903	2810997	96	996.1	560.4	993.3	532.3	0.74	303
R	2815889	2815905	18	976.6	563.5	933.0	579.6	1.10	75
R	2816153	2816171	20	928.9	596.7	882.3	636.9	1.50	98
R	2816311	2816523	214	886.1	691.2	2547.8	1582.6	37.76	1122
R	2816555	2816617	64	2598.5	1557.9	2682.1	1490.6	1.90	370
R	2816641	2832875	16236	2677.8	1495.5	888.2	623.3	37.55	1003
R	2832903	2832929	28	891.6	624.1	835.2	765.8	3.45	182
R	2833021	2833033	14	853.9	769.5	867.2	731.1	0.92	87
R	2833275	2833315	42	883.5	729.1	463.3	668.2	8.28	382
R	2833489	2833513	26	504.6	670.7	353.3	673.1	2.80	182
R	2833655	2833705	52	342.3	695.6	1031.1	455.7	13.99	580
