R	8253245	8253277	34	1047.2	401.8	908.3	401.5	5.72	320
R	8253467	8253507	42	907.9	399.4	720.4	588.1	11.32	599
R	8253717	8253757	42	724.3	599.4	990.0	599.6	11.19	560
R	8253959	8253985	28	997.7	605.3	1066.4	590.8	3.09	190
R	8254131	8254161	32	1070.1	597.2	951.7	600.2	5.26	297
R	8254307	8254367	62	945.7	607.7	335.7	876.5	27.34	926
R	8254503	8254533	32	348.2	872.0	273.8	821.3	3.50	190
R	8254621	8254665	46	286.0	808.1	574.7	824.2	11.05	556
R	8254841	8254885	46	576.0	822.0	840.1	811.1	12.05	586
R	8255079	8255127	50	851.6	806.9	1113.8	784.3	13.14	554
R	8255279	8255327	50	1116.5	795.0	1453.6	778.5	16.04	586
R	8255525	8255559	36	1463.3	777.6	1580.4	762.1	5.07	249
R	8255719	8255797	80	1578.9	756.2	905.9	372.0	34.49	843
R	8255931	8255961	32	898.0	363.0	871.5	274.5	4.11	226
R	8256073	8256089	18	867.5	274.1	873.5	251.0	1.01	88
R	8256239	8256289	52	887.8	246.2	547.7	368.2	15.02	570
R	8256447	8256491	46	567.4	375.4	794.3	380.9	9.62	447
R	8256519	8256683	166	796.4	382.4	1178.6	415.0	17.32	1027
R	8256853	8256879	28	1167.7	398.8	1103.8	397.1	2.94	182
R	8257173	8257219	48	1097.7	397.8	870.8	411.0	10.48	433
R	8257435	8257477	44	873.0	401.9	698.3	403.2	7.78	328
R	8257711	8257767	58	709.5	392.2	1103.6	396.1	17.67	673
R	8258243	8258265	24	1094.2	405.6	1049.2	395.2	2.16	142
R	8259067	8259199	134	1060.4	409.3	1000.8	423.0	2.83	1872
R	8259417	8259483	68	1011.1	411.1	462.6	384.5	22.84	624
R	8259851	8259909	60	437.7	381.2	849.7	419.3	16.87	566
R	8260135	8260175	42	833.5	422.9	1085.7	401.4	11.41	574
R	8260333	8260487	156	1088.6	402.9	965.9	544.4	8.95	2038
R	8260639	8260665	28	962.1	536.4	970.0	592.0	2.88	173
R	8260877	8260923	48	984.0	592.7	782.9	395.7	13.29	506
R	8261149	8261185	38	770.8	393.6	659.0	405.6	4.78	228
R	8261271	8261325	56	662.7	407.8	1090.4	412.4	18.52	689
R	8261903	8261917	16	1091.3	400.0	1115.5	409.3	1.07	84
R	8262271	8262281	12	1117.2	388.6	1104.1	390.3	0.52	53
R	8262747	8262993	248	1128.2	443.8	1130.7	455.2	0.48	52
R	8263025	8267113	4090	1133.1	441.4	949.7	224.9	10.92	636
R	8267411	8267467	58	919.3	225.6	631.1	457.6	13.69	577
R	8267645	8267685	42	632.2	447.4	756.2	424.0	4.57	246
R	8267991	8268019	30	779.6	453.4	902.6	429.4	4.74	296
R	8268159	8268355	198	922.5	445.7	1057.8	439.8	5.25	1181
R	8268507	8281147	12642	1070.9	428.8	946.5	334.2	6.21	596
R	8281393	8281431	40	896.6	342.6	903.4	355.0	0.58	123
R	8281645	8281683	40	888.1	370.3	1022.4	412.3	5.59	272
R	8281771	8286875	5106	890.0	187.2	890.0	187.2	0.00	12
R	8287057	8287105	50	875.6	220.1	631.2	381.2	11.10	542
R	8287329	8287373	46	633.1	378.2	931.7	417.8	11.60	470
R	8287589	8287627	40	919.0	413.6	1102.9	403.8	7.44	367
R	8287835	8288027	194	1103.7	403.5	1093.0	361.7	1.83	2467
R	8288281	8288327	48	1086.4	406.2	717.7	384.8	14.52	569
R	8288599	8288633	36	704.2	374.5	838.0	404.1	5.30	269
R	8288897	8288941	46	863.8	415.9	1101.6	410.3	9.63	434
R	8289261	8289303	44	1097.3	403.7	860.8	605.4	13.26	661
R	8289547	8289587	42	859.1	620.5	687.1	612.9	6.94	353
R	8289749	8289807	60	685.5	605.5	331.6	873.4	17.15	672
R	8289885	8289897	14	316.5	880.8	314.8	866.7	0.59	72
R	8290013	8290063	52	314.1	870.4	626.6	844.9	11.08	417
R	8290243	8290295	54	614.6	874.2	854.0	833.8	9.76	400
R	8290449	8290515	68	855.5	847.3	1323.1	786.9	19.65	694
R	8290855	8290915	62	1305.1	799.3	920.3	298.8	26.67	833
R	8291057	8291087	32	903.7	291.0	859.5	212.9	3.47	176
R	8291449	8291945	498	847.1	202.6	901.8	251.0	2.78	2545
R	8292037	8292091	56	894.8	323.6	894.8	323.6	0.00	30
R	8292145	8292187	44	908.9	327.4	1047.8	391.6	6.26	290
R	8292665	8292715	52	1063.3	407.3	853.1	540.3	10.60	436
R	8292853	8298675	5824	846.1	518.2	873.1	200.0	13.25	1796
R	8298929	8298983	56	861.5	209.5	909.4	483.6	11.46	608
R	8299943	8299989	48	895.3	489.1	548.7	386.7	14.09	506
R	8300201	8300251	52	550.2	391.6	897.0	418.8	13.41	530
R	8300407	8300775	370	891.5	426.0	925.8	343.1	3.84	2248
R	8301003	8301039	38	920.6	346.3	1045.1	406.0	5.70	256
R	8301391	8301437	48	1023.2	396.9	759.3	460.6	11.11	451
R	8301703	8301751	50	758.2	463.4	739.7	612.5	6.76	413
R	8301951	8301993	44	733.3	629.4	996.7	592.8	11.13	562
R	8302217	8302243	28	1008.1	596.7	947.4	615.4	2.73	174
R	8302361	8302429	70	953.8	616.7	401.3	868.7	24.07	910
R	8302591	8302623	34	397.1	878.0	601.8	854.4	7.60	435
R	8302753	8302801	50	635.2	848.4	946.8	842.8	12.85	521
R	8302921	8302967	48	946.4	840.4	1264.3	805.5	13.69	564
R	8303127	8303161	36	1262.4	805.5	1428.6	775.5	7.06	397
R	8303295	8303309	16	1438.2	793.9	1450.2	809.7	0.88	73
R	8303519	8306403	2886	1438.8	837.8	1406.4	976.9	6.69	1056
R	8324757	8324779	24	944.5	578.6	994.4	763.6	9.95	612
R	8327961	8328009	50	944.3	548.6	1199.6	698.8	14.22	567
R	8328171	8328213	44	1200.9	698.1	987.0	553.6	12.50	581
R	8337377	8337467	92	955.8	571.7	.	.	7.1e+06	1321
R	8390275	8390299	26	973.2	543.5	1002.0	667.0	6.56	329
R	8392875	8392883	10	987.8	539.0	984.5	548.4	0.50	63
R	8397173	8397199	28	986.3	551.1	985.8	552.6	0.08	63
R	8402193	8402203	12	982.2	561.0	984.2	554.4	0.35	59
R	8412089	8412097	10	961.9	551.9	965.2	560.1	0.45	55
R	8418243	8418285	44	986.9	560.3	.	.	6.0e+06	2109
R	8424715	8424733	20	985.4	549.0	985.3	542.6	0.33	67
R	8428397	8428415	20	992.6	547.8	973.9	547.3	0.89	74
R	8430545	8430553	10	976.0	550.4	984.0	547.0	0.42	52
R	8435471	8435479	10	963.8	556.3	965.9	563.1	0.37	46
R	8436059	8436091	34	971.2	554.4	997.7	561.5	1.32	91
R	8441217	8441231	16	973.0	577.2	987.1	582.2	0.73	62
R	8445093	8445107	16	978.1	560.0	960.3	555.0	0.89	75
R	8445411	8445421	12	964.8	553.0	977.9	554.1	0.63	66
R	8447547	8447557	12	961.4	579.6	975.5	580.3	0.68	77
R	8452623	8452631	10	960.6	573.3	969.0	570.8	0.42	52
R	8455999	8456009	12	956.5	563.3	967.3	561.3	0.53	55
R	8458159	8458167	10	943.7	573.4	952.7	571.0	0.45	55
R	8462373	8462569	198	970.6	561.7	977.4	580.4	1.04	2859
R	8468345	8468367	24	979.6	558.6	963.7	509.4	2.67	174
R	8468571	8468615	46	950.7	480.4	1142.3	440.7	9.23	339
R	8468787	8468801	16	1141.9	427.1	1117.1	428.9	1.15	92
R	8468893	8468951	60	1110.7	429.7	652.0	411.8	20.00	618
R	8469007	8469177	172	647.0	402.1	933.2	466.8	12.55	1240
R	8469311	8469327	18	921.3	434.1	918.1	438.9	0.26	60
R	8469375	8469415	42	914.8	433.8	876.9	230.8	8.72	410
R	8469455	8472659	3206	870.0	202.7	534.7	809.6	28.31	2124
R	8472809	8472879	72	568.9	817.8	927.6	285.1	27.23	1020
R	8473029	8473073	46	929.6	279.5	964.5	347.7	3.25	261
R	8473145	8473255	112	974.8	361.9	686.0	353.9	11.51	459
R	8473385	8473417	34	695.1	375.1	864.8	392.3	6.75	409
R	8473497	8473513	18	887.4	403.6	882.7	422.3	0.85	75
R	8473573	8473623	52	883.9	424.6	1155.1	434.1	11.12	365
R	8473797	8477257	3462	1151.8	430.1	1150.8	422.1	0.35	61
R	8477337	8477389	54	1197.5	527.6	1004.2	643.8	9.30	668
R	8477575	8477615	42	975.5	651.9	700.6	667.9	10.80	537
R	8477773	8477809	38	687.8	688.2	413.1	806.2	11.09	638
R	8477877	8478119	244	421.5	823.4	294.3	1165.5	14.30	1479
R	8478241	8478285	46	918.7	794.4	1259.9	782.6	13.74	640
R	8478633	8478693	62	1264.9	792.8	906.1	529.1	18.36	563
R	8478841	8478905	66	905.0	510.2	541.8	224.7	17.19	517
R	8479063	8524887	45826	556.8	222.1	872.9	581.7	18.29	1553
R	8774481	8774505	26	954.5	570.7	999.1	558.7	2.13	127
R	8774781	8774799	20	994.4	556.5	964.3	557.4	1.38	98
R	8775875	8775909	36	963.5	553.8	1082.4	635.1	6.83	351
R	8776085	8776121	38	1082.0	644.6	957.4	566.7	6.98	382
R	8776529	8776543	16	955.0	568.5	978.8	568.7	1.09	86
R	8790007	8790015	10	969.7	563.8	978.8	563.4	0.42	61
R	8792689	8792701	14	982.2	550.1	971.4	559.1	0.67	55
R	8794085	8794097	14	977.0	560.2	994.9	558.6	0.83	74
R	8796037	8796053	18	999.4	552.3	974.3	549.8	1.17	86
R	8796589	8796623	36	982.0	553.5	997.4	557.9	0.74	66
R	8800271	8800321	52	973.1	567.1	.	.	6.6e+06	2059
R	8802607	8802621	16	973.9	553.4	994.1	555.0	0.94	78
R	8803165	8803177	14	999.4	562.4	985.9	557.8	0.67	60
R	8818519	8818537	20	977.6	552.7	1009.6	560.8	1.55	107
R	8819815	8819831	18	976.9	561.1	999.6	559.3	1.06	77
R	8822165	8822211	48	992.0	552.3	968.6	559.3	1.14	96
R	8822965	8822985	22	982.6	557.2	1010.2	561.0	1.30	90
R	8823225	8823241	18	999.3	560.5	974.9	560.5	1.14	84
R	8824971	8824979	10	984.6	557.2	994.2	559.7	0.47	62
R	8828199	8828211	14	975.8	556.6	991.8	557.8	0.75	68
R	8833829	8833843	16	972.2	565.3	991.5	561.5	0.92	70
R	8838435	8838449	16	974.3	558.7	999.2	563.3	1.18	96
R	8843161	8843171	12	999.1	556.8	987.9	556.5	0.52	55
R	8843491	8843663	174	985.2	556.5	1001.5	578.9	1.36	1497
R	8850193	8850211	20	968.2	554.7	1003.4	552.7	1.64	112
R	8850373	8850387	16	1003.7	558.9	983.0	561.7	0.98	78
R	8850811	8850825	16	990.4	559.5	972.8	552.5	0.89	71
R	8853001	8853055	56	973.0	564.7	.	.	6.8e+06	1592
R	8859553	8859569	18	968.9	567.2	990.8	564.8	1.03	80
R	8863657	8863669	14	973.7	550.6	990.2	553.4	0.78	71
R	8872055	8872215	162	979.5	559.8	985.3	575.9	0.86	2221
R	8875509	8875519	12	977.2	556.3	965.2	555.7	0.56	59
R	8882151	8882173	24	979.3	565.3	1009.0	565.9	1.39	95
R	8900605	8900619	16	972.7	551.2	996.5	553.4	1.12	87
R	8906217	8906227	12	979.7	559.6	968.5	555.4	0.56	61
R	8907587	8907599	14	972.5	544.8	989.8	551.2	0.87	80
R	8911055	8911065	12	985.3	554.9	973.7	555.7	0.54	58
R	8912805	8912835	32	962.5	548.9	984.3	548.5	1.01	80
R	8914095	8914105	12	963.2	549.2	973.0	556.6	0.59	58
R	8914599	8914607	10	978.6	548.3	970.3	551.3	0.42	52
R	8916203	8916271	70	984.6	553.0	974.9	1007.4	23.43	1298
R	8920327	8920345	20	977.1	542.9	1000.4	550.2	1.15	82
R	8924291	8924301	12	974.3	552.8	988.3	555.9	0.67	70
R	8925195	8925205	12	967.3	551.3	958.4	542.6	0.60	61
R	8926459	8926471	14	974.6	543.8	989.1	546.9	0.70	66
R	8927231	8927249	20	994.0	544.9	969.3	547.8	1.16	80
R	8928185	8928347	164	977.1	557.1	971.8	572.4	0.81	2567
R	8929181	8929219	40	948.6	544.4	846.2	466.2	6.03	273
R	8929415	8929465	52	843.2	463.6	1090.3	436.8	11.20	367
R	8929659	8929693	36	1091.6	417.4	1210.6	417.1	5.30	220
R	8929751	8929815	66	1220.7	417.0	606.2	396.8	25.73	719
R	8930011	8930047	38	610.6	384.9	790.1	389.5	7.31	346
R	8930203	8930245	44	805.0	386.3	739.6	549.2	7.99	360
R	8930377	8930435	60	739.0	540.3	946.6	554.7	9.01	369
R	8930561	8930569	10	949.3	558.3	947.6	568.1	0.48	63
R	8930627	8930667	42	948.8	571.9	1107.4	555.4	7.08	330
R	8930805	8930843	40	1107.8	564.3	1171.6	399.9	8.11	360
R	8931013	8931035	24	1162.7	381.9	1107.9	378.6	2.32	152
R	8931243	8931311	70	1099.6	364.3	515.0	734.7	28.80	696
R	8931463	8931509	48	516.7	751.7	245.1	750.0	9.50	338
R	8931655	8931721	68	263.8	762.1	788.9	774.8	19.60	515
R	8931879	8931939	62	793.8	780.3	1235.0	759.1	19.51	620
R	8931977	8931995	20	1231.5	763.6	1232.7	744.2	0.98	81
R	8932073	8932117	46	1233.5	760.0	1475.7	761.1	10.37	448
R	8932273	8932351	80	1467.5	762.3	853.4	236.7	33.98	854
R	8932499	8932513	16	845.3	218.6	856.5	203.5	0.74	76
R	8932669	8932701	34	858.7	204.9	829.6	351.1	6.14	337
R	8932911	8932959	50	825.4	367.0	605.0	376.2	8.84	376
R	8933101	8933313	214	613.5	372.8	851.7	228.1	11.15	666
R	8933409	8933581	174	849.9	205.0	790.1	837.8	28.24	2015
R	8933641	8933795	156	795.5	826.9	872.2	782.2	4.17	1712
R	8933877	8934067	192	869.6	764.6	1304.1	778.8	19.85	1377
R	8934255	8934299	46	1297.6	768.1	1467.5	778.5	7.47	342
R	8934605	8934683	80	1478.8	773.6	778.1	262.5	36.83	890
R	8934729	8934745	18	772.7	252.0	770.3	235.1	0.69	54
R	8934875	8934909	36	761.4	223.2	894.2	192.5	5.45	284
R	8935361	8935411	52	900.4	205.8	640.9	340.9	11.71	437
R	8935627	8935675	50	630.2	339.6	953.9	402.4	13.60	550
R	8935839	8935873	36	954.3	399.1	1096.1	402.3	6.18	309
R	8936119	8936159	42	1102.5	395.5	1032.3	424.4	3.34	192
R	8936309	8936341	34	1041.5	424.8	1001.1	567.7	7.06	422
R	8936531	8936555	26	998.8	581.6	939.1	576.6	2.71	170
R	8936661	8936717	58	934.6	585.2	674.2	582.5	11.25	528
R	8936889	8936929	42	661.2	592.5	770.0	598.5	4.59	260
R	8937143	8937183	42	766.2	581.0	858.1	364.1	10.62	517
R	8937349	8937383	36	870.8	359.8	1000.8	367.2	5.49	259
R	8937499	8937527	30	1001.7	366.3	1070.9	383.2	3.06	178
R	8937787	8937849	64	1071.8	390.2	725.7	381.6	14.46	536
R	8938051	8938085	36	715.1	383.5	870.0	392.1	6.41	353
R	8938331	8938367	38	875.5	391.6	1015.1	402.3	6.02	286
R	8938707	8938749	44	1018.0	396.4	866.0	399.2	6.54	250
R	8938805	8938943	140	861.9	396.3	904.0	427.8	2.30	1716
R	8939131	8939179	50	886.4	385.1	605.2	382.9	11.39	392
R	8939447	8939483	38	606.9	394.2	860.7	387.0	10.26	550
R	8939677	8939713	38	890.0	370.5	1061.0	376.1	7.28	386
R	8940217	8940237	22	1057.3	380.2	1103.0	373.7	1.99	126
R	8940543	8940571	30	1102.1	392.9	1003.6	393.5	4.23	255
R	8940919	8940951	34	1013.0	395.7	885.7	388.9	5.45	304
R	8941019	8941027	10	893.3	400.1	895.6	390.1	0.46	57
R	8941603	8941667	66	915.3	411.6	558.6	169.9	17.12	504
R	8941897	8942055	160	584.9	184.1	1075.9	450.6	22.52	1361
R	8942375	8942437	64	1053.3	421.2	686.3	399.3	15.48	602
R	8942857	8942903	48	680.0	401.1	925.9	591.8	13.73	664
R	8943185	8943219	36	925.9	612.9	987.5	799.3	9.92	573
R	8943245	8943253	10	991.5	805.5	990.9	816.0	0.55	69
R	8943411	8943461	52	988.5	814.0	1245.6	781.3	12.02	439
R	8943635	8943667	34	1248.8	785.8	1411.6	786.6	7.24	391
R	8943827	8943909	84	1431.6	785.1	437.7	772.1	39.76	883
R	8944125	8944173	50	449.0	765.5	775.8	774.2	13.37	533
R	8944389	8944441	54	782.1	753.3	1092.5	765.3	14.22	529
R	8944797	8944825	30	1095.1	778.5	1091.6	777.0	0.18	75
R	8944893	8944961	70	1095.1	774.2	942.2	346.4	21.49	529
R	8945071	8945105	36	933.9	322.1	905.2	225.1	4.17	212
R	8945347	8945385	40	888.5	211.4	704.3	414.6	11.29	588
R	8945457	8946425	970	681.6	443.4	946.3	395.6	11.40	1784
R	8946941	8946989	50	911.7	363.0	1040.8	511.1	8.80	400
R	8998651	8998669	20	965.1	536.3	995.4	533.2	1.44	100
R	8999209	8999337	130	983.8	548.2	969.5	700.0	8.02	3027
R	9010557	9010571	16	954.4	552.0	968.2	561.9	0.84	64
R	9013487	9013495	10	946.3	541.9	951.6	547.4	0.38	48
R	9015071	9015105	36	944.1	558.5	925.2	796.2	12.81	716
R	9019837	9019855	20	935.9	552.3	962.0	551.1	1.26	87
R	9020843	9020851	10	931.5	547.9	939.1	551.9	0.42	52
R	9023149	9023157	10	947.5	546.8	938.5	546.0	0.43	54
R	9023515	9023525	12	927.7	548.2	937.5	548.9	0.47	49
R	9028269	9028293	26	939.1	537.9	996.5	554.2	2.89	178
R	9031341	9031359	20	952.1	543.3	983.7	548.5	1.55	108
R	9031593	9031607	16	986.0	547.2	967.3	546.4	0.90	72
R	9032683	9032693	12	962.5	540.6	952.1	538.9	0.51	50
R	9046771	9046783	14	941.4	533.0	955.0	537.5	0.70	65
R	9050501	9050509	10	960.8	534.9	952.6	532.9	0.41	50
R	9052361	9052373	14	946.9	534.1	962.8	539.3	0.81	73
R	9054825	9054837	14	948.8	526.7	962.8	535.1	0.80	71
R	9056499	9056509	12	959.6	531.5	947.7	529.6	0.58	63
R	9057941	9057951	12	938.7	525.1	925.5	525.1	0.63	66
R	9058211	9058221	12	932.9	524.7	943.5	529.6	0.57	60
R	9068203	9068219	18	962.8	526.5	937.3	528.3	1.23	94
R	9068739	9068889	152	957.7	541.9	988.5	556.9	1.70	3270
R	9069103	9069241	140	970.0	546.2	971.9	541.8	0.25	3156
R	9074379	9074391	14	954.5	527.0	940.7	527.8	0.67	57
R	9074925	9074937	14	936.9	529.9	954.4	530.6	0.84	79
R	9081365	9081383	20	933.4	527.4	958.7	532.5	1.25	89
R	9083721	9083729	10	951.4	513.0	942.5	511.9	0.43	56
R	9089141	9089149	10	936.9	523.9	945.8	523.4	0.43	54
R	9090699	9090845	148	949.2	515.1	965.6	565.0	2.72	3230
R	9094453	9094475	24	942.6	530.6	979.0	523.2	1.81	124
R	9100231	9100241	12	952.5	517.2	943.0	511.2	0.55	56
R	9101079	9101093	16	944.0	518.8	961.0	522.6	0.85	66
R	9101957	9101967	12	954.1	522.4	940.6	523.7	0.66	72
R	9105727	9105737	12	949.5	511.6	959.6	517.3	0.57	62
R	9107519	9107533	16	953.0	522.8	935.4	520.3	0.87	71
R	9110767	9110793	28	958.5	524.9	982.0	566.8	2.48	153
R	9110877	9111001	126	986.3	578.8	1052.8	610.5	3.69	2830
R	9111061	9111091	32	1041.8	576.2	1065.9	490.4	4.50	255
R	9111189	9111309	122	1062.0	481.3	1088.6	432.0	2.61	454
R	9111483	9111523	42	1079.3	394.5	934.0	429.5	6.33	268
R	9111605	9111673	70	933.5	431.0	698.8	605.2	12.40	527
R	9111839	9111885	48	701.4	597.1	1003.9	578.8	12.40	625
R	9112011	9112027	18	1009.9	570.3	1002.7	585.1	0.74	61
R	9112107	9112167	62	1003.9	583.2	313.0	790.0	26.81	817
R	9112341	9112379	40	317.1	807.2	580.4	780.8	9.33	482
R	9112497	9112557	62	607.3	778.5	1166.4	769.8	22.87	770
R	9112695	9112871	178	1169.2	777.4	1461.4	786.9	12.23	1335
R	9113107	9113131	26	1454.1	787.8	1410.2	766.1	2.07	134
R	9113227	9115367	2142	1413.2	793.1	1077.3	419.7	21.70	1118
R	9115523	9121251	5730	1050.8	409.4	693.4	438.3	14.04	742
R	9121347	9121381	36	717.9	384.5	563.5	353.9	5.95	328
R	9121499	9121535	38	564.5	358.0	795.0	365.2	8.77	460
R	9121735	9121777	44	820.1	348.8	1092.7	366.6	11.04	520
R	9122033	9122057	26	1104.0	357.8	1053.0	360.0	2.08	133
R	9122381	9126505	4126	1047.1	368.7	22.8	654.5	35.65	1232
R	9126711	9126739	30	974.8	336.0	1078.4	339.2	4.15	234
R	9126979	9127013	36	1084.9	344.9	926.8	419.6	7.14	394
R	9127209	9127229	22	912.3	431.4	880.5	426.1	1.33	97
R	9127445	9127619	176	885.8	444.2	916.4	415.4	1.78	1968
R	9127813	9127837	26	913.8	457.6	870.0	467.1	1.86	124
R	9128083	9128141	60	886.4	476.7	587.9	567.1	12.57	638
R	9128317	9128353	38	562.0	581.8	850.8	597.9	11.53	678
R	9128571	9128617	48	855.5	604.6	1037.7	591.2	7.73	528
R	9128809	9143893	15086	1032.5	540.2	1032.5	540.2	0.00	25
R	9144083	9144119	38	1020.6	503.9	1129.7	467.6	5.29	288
R	9144255	9144793	540	1122.7	468.3	1103.9	590.0	5.94	1182
R	9149191	9149205	16	936.9	517.4	920.0	511.6	0.82	67
R	9149723	9149735	14	928.4	511.7	944.6	511.8	0.74	68
R	9167041	9167051	12	962.4	492.6	949.0	492.1	0.61	61
R	9172325	9172333	10	957.7	500.8	965.4	505.6	0.43	55
R	9174427	9174445	20	967.7	518.3	941.8	513.5	1.23	90
R	9174769	9174777	10	953.2	515.9	961.2	515.8	0.37	47
R	9188693	9188705	14	973.9	520.3	986.4	529.6	0.75	68
R	9188971	9188979	10	988.6	527.5	978.6	523.3	0.52	63
R	9192015	9192025	12	964.1	519.0	975.9	518.2	0.56	57
R	9205379	9205387	10	965.3	508.8	974.1	510.8	0.42	52
R	9207521	9207529	10	977.2	502.6	985.5	503.9	0.39	50
R	9210271	9210433	164	966.6	511.6	976.8	530.4	1.06	2993
R	9221761	9221769	10	953.7	511.1	962.0	506.7	0.44	54
R	9225155	9225165	12	959.5	494.8	968.7	502.7	0.58	60
R	9230775	9230783	10	947.6	513.9	942.9	509.0	0.33	41
R	9233743	9233755	14	946.6	503.0	962.5	503.3	0.75	68
R	9233797	9233883	88	967.9	507.4	961.3	534.4	1.40	456
R	9364827	9364837	12	1010.7	541.4	1000.4	540.2	0.50	53
R	9373345	9373363	20	994.5	531.8	1024.4	532.9	1.43	100
R	9373635	9373643	10	1014.2	532.3	1004.9	532.3	0.44	54
R	9383525	9383535	12	997.6	535.9	1008.0	537.6	0.51	55
R	9387869	9387877	10	994.7	536.3	987.0	532.7	0.41	51
R	9388307	9388315	10	985.7	534.4	993.6	533.0	0.39	48
R	9391595	9391607	14	993.0	527.1	1005.1	525.4	0.59	50
R	9391707	9391717	12	998.3	520.5	985.4	523.5	0.64	65
R	9393821	9393857	38	1004.3	538.2	917.9	465.6	5.48	260
R	9394035	9394081	48	908.7	462.7	1118.4	446.8	9.83	364
R	9394299	9394339	42	1107.4	439.6	1023.5	599.8	9.07	451
R	9394619	9394669	52	1010.6	602.0	709.2	607.0	14.09	473
R	9394729	9394865	138	723.5	606.4	800.5	613.2	3.53	1948
R	9394927	9394981	56	805.7	609.8	375.4	878.1	22.08	719
R	9395141	9395195	56	383.6	871.7	771.7	788.7	16.41	649
R	9395295	9395357	64	768.1	793.2	1324.9	783.3	25.72	724
R	9395507	9395545	40	1329.9	780.9	1500.7	804.1	7.74	328
R	9395823	9395905	84	1505.7	798.0	1153.0	1083.0	21.82	636
R	9395983	9395997	16	1144.5	1095.3	1134.6	1111.7	0.98	90
R	9396023	9398537	2516	1139.8	1102.6	1133.6	1124.1	1.16	156
R	9402613	9402621	10	980.4	541.0	972.9	538.2	0.39	49
R	9412263	9412277	16	990.8	532.6	971.2	528.5	0.97	76
R	9412843	9412861	20	971.9	538.1	1001.3	537.1	1.43	102
R	9427723	9427731	10	1000.8	531.5	1009.9	532.1	0.44	54
R	9436643	9436655	14	993.8	532.2	1007.2	533.8	0.65	57
R	9439523	9439535	14	993.7	538.5	1008.3	540.2	0.71	64
R	9452123	9452135	14	1004.5	543.3	1018.0	544.2	0.65	60
R	9455595	9455605	12	994.8	549.0	1002.9	553.8	0.46	46
R	9455705	9455835	132	1002.3	557.1	999.8	664.8	5.73	2587
R	9463901	9464025	126	1002.1	539.3	1008.8	589.6	2.65	2382
R	9465527	9465539	14	996.4	536.6	1012.9	537.1	0.80	73
R	9473215	9473231	18	996.3	540.7	1017.2	537.7	1.02	72
R	9474859	9474881	24	1020.3	513.6	988.0	524.0	1.64	117
R	9478399	9478415	18	993.0	520.4	1015.3	525.2	1.10	83
R	9478649	9478661	14	1009.9	526.8	994.5	525.8	0.75	67
R	9486973	9486981	10	991.3	537.7	983.2	534.8	0.42	52
R	9488049	9488061	14	967.6	534.3	984.5	540.9	0.88	80
R	9505441	9505457	18	998.9	512.4	976.9	516.2	1.06	80
R	9507773	9507783	12	991.9	518.3	981.4	518.5	0.50	51
R	9512773	9512783	12	991.5	522.5	979.0	518.2	0.63	65
R	9517715	9517725	12	994.7	519.0	982.6	519.5	0.57	60
R	9522169	9522185	18	981.5	522.4	956.8	519.0	1.19	85
R	9522787	9522803	18	956.7	528.3	981.4	524.0	1.19	91
R	9528163	9528171	10	978.6	537.4	984.9	534.2	0.34	43
R	9545721	9545733	14	980.6	524.9	971.9	536.7	0.73	70
R	9545955	9545973	20	976.8	536.1	1002.1	532.2	1.22	84
