R	433911	433929	20	989.4	588.4	987.7	551.9	0.80	66
R	434053	434085	34	985.8	608.8	984.4	580.4	0.62	104
R	434211	434247	38	981.4	534.0	1219.6	548.8	4.65	195
R	434681	434991	312	1191.9	542.5	752.9	535.8	8.53	3270
R	435863	435913	52	744.8	546.2	1208.4	544.5	9.05	271
R	436635	436679	46	1152.5	553.6	802.4	538.5	6.87	247
R	437299	437647	350	837.6	535.2	1010.7	574.2	3.51	3270
R	437905	440203	2300	1005.0	582.5	1113.5	1066.5	10.68	508
R	454495	454769	276	983.2	528.5	979.6	529.9	0.08	16
R	461859	462147	290	-1261.8	509.2	970.8	534.1	33.91	3270
R	465139	465217	80	.	.	.	.	0.00	6
R	474935	474943	10	944.2	616.0	948.5	609.7	0.16	53
R	475313	475323	12	951.7	589.4	945.9	614.2	0.55	60
R	481829	482157	330	966.2	522.9	971.4	526.7	0.13	3270
R	489809	490073	266	941.1	518.7	944.9	528.5	0.23	1223
R	493141	493187	48	954.5	523.0	.	.	2.5e+06	755
R	498591	498847	258	954.0	510.7	938.7	544.5	0.80	3270
R	509723	509735	14	968.1	523.9	929.6	523.4	0.76	66
R	509875	509887	14	932.8	527.4	973.1	527.1	0.80	76
R	512949	513233	286	-1082.1	633.7	942.4	546.0	32.26	3270
R	513291	513301	12	948.4	539.4	970.5	525.8	0.53	53
R	514321	514331	12	974.8	531.6	948.1	534.5	0.53	57
R	514635	514643	10	950.3	535.2	971.0	532.6	0.41	52
R	518973	518991	20	989.7	632.1	986.6	597.7	0.76	68
R	519033	519045	14	979.3	619.3	983.7	592.3	0.60	75
R	519195	519207	14	976.8	616.3	976.9	607.4	0.20	50
R	519271	519339	70	978.4	608.6	985.6	535.6	1.62	88
R	519383	519393	12	981.3	561.9	980.2	544.3	0.39	63
R	519419	519439	22	974.9	548.9	976.3	543.0	0.13	86
R	521493	521769	278	-1082.9	412.2	970.9	512.2	32.66	3270
R	528615	528887	274	973.4	519.3	971.9	512.3	0.16	3270
R	535497	535789	294	972.6	520.1	974.2	549.0	0.64	1576
R	542355	542441	88	.	.	.	.	0.00	2
R	547693	547701	10	990.6	526.8	972.5	528.7	0.36	45
R	554043	554335	294	983.1	537.8	969.7	551.8	0.41	2844
R	559699	559715	18	981.1	544.8	1025.4	535.9	0.92	65
R	559935	559951	18	1030.0	526.9	974.9	537.5	1.14	87
R	574509	574521	14	977.7	531.9	940.9	531.4	0.74	65
R	574683	574693	12	951.0	526.6	978.1	529.3	0.55	56
R	576333	576345	14	979.3	543.2	943.1	542.4	0.73	64
R	576647	576657	12	948.8	538.9	973.0	535.7	0.49	51
R	579711	579723	14	988.7	538.3	948.5	541.5	0.81	72
R	583423	583435	14	990.1	542.3	948.4	539.7	0.84	75
R	583715	583725	12	957.2	537.8	982.3	539.3	0.51	52
R	586403	586413	12	990.7	543.7	1012.9	537.7	0.47	48
R	586673	586685	14	1022.2	535.5	985.9	541.8	0.75	67
R	588743	588959	218	994.1	546.9	-1014.6	578.5	32.69	451
R	590209	590219	12	984.1	545.5	956.0	544.7	0.57	58
R	595663	595681	20	994.2	542.8	941.4	487.5	1.64	108
R	595901	595943	44	929.1	477.7	542.7	640.5	8.50	340
R	596149	596191	44	595.0	643.5	1019.6	648.7	8.50	347
R	596359	596401	44	988.0	657.6	1367.9	630.6	7.63	334
R	596881	656963	60084	1320.2	643.9	1457.4	540.7	3.63	572
R	657223	657265	44	1400.0	523.2	911.6	475.6	10.12	476
R	657447	668815	11370	973.4	498.8	673.9	613.6	6.77	302
R	669041	669089	50	673.4	649.5	1009.3	671.6	7.05	235
R	669347	669397	52	945.6	680.7	1445.7	635.6	10.17	324
R	669623	670439	818	1378.6	636.7	1014.9	643.4	7.43	3270
R	671053	671085	34	993.0	615.0	920.4	476.9	3.59	167
R	671569	671639	72	971.2	506.3	1450.3	1052.9	16.07	368
R	672071	674199	2130	1438.9	1018.6	-835.0	180.8	42.89	464
R	674591	674611	22	948.6	408.6	964.9	495.8	1.93	125
R	674711	674943	234	949.9	497.5	-1735.7	836.1	37.75	3270
R	675579	675889	312	962.1	455.5	960.9	452.0	0.08	1566
R	675925	675953	30	962.1	455.5	960.9	452.0	0.08	0
R	676101	676109	10	956.5	473.1	949.4	456.1	0.39	51
R	676407	678493	2088	957.5	458.7	980.0	746.6	6.25	383
R	692337	692573	238	-1081.9	543.0	985.9	544.7	32.54	1699
R	704249	704475	228	-1011.6	346.3	966.2	541.5	31.91	3270
R	711405	711641	238	-1012.5	425.2	972.5	536.2	31.89	1281
R	718503	718807	306	-1012.4	375.0	979.5	546.0	32.18	3270
R	722355	722367	14	980.3	537.0	949.7	538.0	0.61	55
R	725641	725895	256	-1010.6	480.2	972.9	530.6	31.96	2625
R	728777	728787	12	971.5	540.8	996.6	538.1	0.50	52
R	732721	732731	12	974.8	545.5	997.9	538.6	0.48	48
R	737581	737861	282	-957.5	444.9	958.0	541.8	31.33	3270
R	739177	739187	12	973.3	548.6	992.9	540.4	0.43	44
R	739461	739473	14	993.2	536.8	963.2	541.2	0.61	56
R	744751	745061	312	964.9	539.6	954.3	527.9	0.34	3270
R	752145	752393	250	-964.4	420.1	958.6	524.4	31.54	3270
R	759015	759201	188	-964.4	420.1	958.6	524.4	38.84	0
R	763995	764291	298	977.4	538.7	962.7	521.7	0.48	3270
R	767033	767159	128	965.7	555.0	.	.	2.6e+06	2127
R	770671	770679	10	975.6	541.4	953.6	539.6	0.45	56
R	772447	772455	10	982.4	531.6	1000.5	528.8	0.37	46
R	777485	777493	10	982.7	538.0	962.9	540.6	0.40	51
R	779449	779745	298	-878.8	245.7	940.1	539.9	30.93	1516
R	783363	783657	296	-991.0	545.9	946.6	531.0	31.66	3270
R	790573	790917	346	957.8	537.7	940.6	532.8	0.36	3270
R	800573	800877	306	967.4	549.7	957.9	555.3	0.23	743
R	826447	826519	74	.	.	.	.	0.00	1
R	828577	828589	14	964.4	543.8	994.8	538.4	0.63	55
R	828657	828681	26	998.3	532.6	885.3	541.0	2.29	137
R	828707	828733	28	905.0	543.8	1057.7	549.0	3.09	170
R	828849	828869	22	1046.2	546.6	946.4	545.7	2.02	133
R	833203	833213	12	971.2	540.7	946.0	540.3	0.51	53
R	834495	834519	26	989.7	539.2	893.4	463.3	2.59	148
R	834687	834761	76	880.1	461.6	560.9	635.7	7.46	2122
R	834921	834967	48	584.9	639.0	1067.0	641.1	9.64	378
R	835133	835165	34	1025.1	646.3	1233.4	634.5	4.20	208
R	835339	835379	42	1212.1	637.4	1574.3	622.5	7.17	300
R	835565	835613	50	1535.0	636.4	921.3	468.8	12.74	486
R	836159	836405	248	1535.0	636.4	921.3	468.8	12.96	0
R	836815	836835	22	912.8	629.1	992.7	576.2	2.01	120
R	837459	837507	50	990.0	561.1	1529.9	640.3	10.97	380
R	837925	837973	50	1466.5	636.8	1133.8	1109.4	12.44	451
R	838291	838349	60	1172.2	1065.4	853.9	588.5	12.54	335
R	838591	838625	36	887.9	634.2	905.6	434.9	4.58	181
R	838821	838865	46	913.4	474.6	440.5	709.0	10.92	424
R	839085	839133	50	503.9	691.8	1082.4	646.2	11.78	400
R	839491	839521	32	1009.0	657.7	852.2	666.5	3.32	182
R	839769	839825	58	884.8	679.3	1529.9	652.8	13.41	384
R	840287	840559	274	884.8	679.3	1529.9	652.8	13.32	0
R	840905	840939	36	978.2	671.7	777.3	664.1	4.23	185
R	841181	841221	42	816.1	665.3	482.3	670.5	6.93	298
R	841701	841743	44	522.0	673.2	792.7	675.2	5.62	201
R	841893	841937	46	758.4	681.0	1174.4	666.3	8.73	332
R	842153	842195	44	1134.2	666.4	902.8	474.7	6.64	245
R	842505	842555	52	945.1	504.1	1493.9	690.0	12.25	409
R	842875	843221	348	945.1	504.1	1493.9	690.0	12.15	0
R	843297	843355	60	1159.5	707.6	922.9	643.4	5.28	184
R	843759	843805	48	944.3	668.1	1358.3	669.1	8.78	321
R	844349	844381	34	1306.4	655.6	1134.3	664.4	3.65	184
R	845241	845285	46	1159.3	659.7	1524.3	627.6	7.67	304
R	845701	845761	62	1490.1	645.1	1138.9	1160.0	13.93	414
R	846197	849989	3794	725.5	849.3	725.2	849.0	0.01	3
R	850161	850205	46	1054.6	703.4	1528.7	675.1	10.02	372
R	850405	851305	902	1494.7	688.2	2466.1	821.1	18.24	510
R	858881	858913	34	.	.	.	.	0.00	6
R	871337	871629	294	966.8	545.1	957.9	504.3	0.94	103
R	875013	875299	288	961.6	552.3	947.0	535.4	0.48	138
R	879877	879885	10	969.1	549.9	988.5	547.9	0.40	49
R	880007	880017	12	987.7	548.8	957.5	547.3	0.62	64
R	880147	880155	10	953.5	554.5	971.8	553.1	0.37	47
R	884909	885169	262	974.3	546.6	953.4	549.9	0.43	3270
R	891823	892153	332	953.9	532.0	939.6	553.6	0.57	3270
R	898347	898357	12	936.7	547.6	961.0	547.5	0.49	50
R	899427	899601	176	954.3	543.6	953.5	584.5	0.93	891
R	899631	899683	54	-934.3	428.4	914.0	537.1	30.84	3270
R	899817	899827	12	918.8	545.6	947.0	542.3	0.58	60
R	902761	902981	222	945.2	557.7	961.1	538.2	0.55	3270
R	903779	903793	16	962.6	554.0	910.3	551.0	1.07	87
R	903849	903869	22	906.4	551.3	1007.6	545.2	2.06	129
R	903979	903997	20	1016.0	545.6	939.7	548.4	1.56	110
R	907297	907307	12	931.0	559.2	900.6	555.3	0.62	64
R	907529	907537	10	908.5	549.5	928.3	550.8	0.40	50
R	923349	923645	298	934.7	577.7	950.1	561.8	0.48	3270
R	928045	928055	12	949.1	562.8	924.9	562.5	0.49	52
R	933065	933221	158	958.5	560.2	957.7	560.0	0.02	956
R	940479	940775	298	958.5	560.2	957.7	560.0	0.02	0
R	944343	944435	94	958.5	560.2	957.7	560.0	0.02	0
R	944573	944595	24	958.5	560.2	957.7	560.0	0.02	0
R	944625	944811	188	1011.2	546.4	1019.4	554.0	0.24	11
R	951601	951847	248	976.8	543.1	996.9	539.3	0.42	3270
R	952149	952157	10	986.6	551.5	969.2	552.2	0.35	44
R	958157	958347	192	948.8	563.4	948.0	561.3	0.05	767
R	967703	967807	106	985.6	558.8	.	.	3.0e+06	11
R	970423	970431	10	1033.1	568.8	1015.3	571.7	0.37	45
R	971407	971415	10	993.9	546.1	1013.3	546.0	0.39	49
R	972319	972507	190	990.7	550.5	984.2	531.8	0.44	3270
R	973687	973699	14	984.7	565.8	954.2	558.3	0.64	59
R	979453	979679	228	984.7	565.8	954.2	558.3	0.64	0
R	987185	987433	250	-888.7	497.0	979.0	546.9	31.28	3270
R	990133	990319	188	-888.7	497.0	979.0	546.9	37.98	0
R	995823	996089	268	1003.8	563.9	972.0	561.7	0.65	3270
R	1000015	1000023	10	1000.4	545.0	981.7	545.0	0.38	52
R	1002695	1002703	10	994.6	547.1	976.4	547.2	0.37	45
R	1002807	1002815	10	983.0	544.6	1001.5	544.3	0.38	47
R	1005357	1005369	14	978.9	551.9	968.3	525.7	0.63	52
R	1005563	1005605	44	972.5	510.7	606.0	646.3	7.97	332
R	1005915	1006055	142	641.4	651.8	1137.7	644.3	10.00	416
R	1006079	1006179	102	1142.0	644.9	1575.6	638.1	8.62	359
R	1006367	1006417	52	1533.9	635.4	931.6	665.8	12.04	450
R	1006721	1007057	338	1533.9	635.4	931.6	665.8	12.26	0
R	1007159	1007177	20	1016.5	541.9	987.1	512.0	0.91	53
R	1007525	1007571	48	987.5	530.9	1207.4	780.7	7.26	240
R	1007839	1007881	44	1171.5	769.7	1333.4	1099.8	8.15	323
R	1008221	1021671	13452	1288.9	1087.6	1290.6	1077.5	0.23	38
R	1021743	1021767	26	879.1	739.0	986.7	677.8	2.75	160
R	1021843	1023885	2044	999.4	678.4	990.8	628.9	1.20	117
R	1036195	1036297	104	989.0	561.6	.	.	3.1e+06	59
R	1039609	1039619	12	1001.2	558.5	973.8	561.0	0.56	58
R	1044819	1045123	306	978.6	552.8	986.7	550.6	0.17	99
R	1049383	1049393	12	986.2	542.6	960.4	541.7	0.53	55
R	1050659	1050885	228	975.7	538.1	970.4	482.9	1.25	134
R	1054099	1054415	318	982.3	548.6	968.1	564.7	0.46	3270
R	1057915	1057927	14	981.4	538.8	950.0	532.2	0.66	57
R	1060825	1061119	296	980.9	543.6	978.3	499.5	1.00	110
R	1062843	1063091	250	985.3	542.2	974.8	553.6	0.33	3270
R	1071361	1071371	12	985.5	540.8	956.7	537.9	0.59	59
R	1074221	1074495	276	977.1	535.9	983.0	522.4	0.33	144
R	1075933	1075945	14	981.2	554.6	945.4	550.8	0.73	64
R	1076135	1076143	10	956.5	555.1	974.1	554.0	0.36	45
R	1085347	1085663	318	978.2	534.5	963.3	529.8	0.32	167
R	1090237	1090245	10	982.2	546.2	1000.7	540.6	0.40	49
R	1090537	1090545	10	1004.8	539.5	985.7	539.4	0.39	47
R	1091459	1091467	10	983.6	542.4	1001.8	541.4	0.37	48
R	1093481	1093491	12	986.4	535.6	961.3	536.7	0.51	53
R	1096423	1096433	12	973.3	531.5	995.9	531.2	0.46	47
R	1110765	1111091	328	971.5	543.1	965.4	492.1	1.17	120
R	1114911	1114919	10	962.7	540.7	982.0	536.3	0.41	50
R	1115253	1115263	12	980.0	539.2	951.8	541.1	0.58	60
R	1117681	1117691	12	975.1	556.7	947.3	557.3	0.57	57
R	1117931	1117939	10	942.4	558.1	961.9	557.3	0.40	50
R	1125373	1125385	14	987.0	531.8	955.5	536.6	0.65	58
R	1127643	1127809	168	968.9	552.5	952.7	531.2	0.59	159
R	1129117	1129243	128	965.8	537.8	953.5	487.2	1.18	105
R	1133213	1133223	12	932.5	547.9	956.9	540.0	0.53	54
R	1137185	1137327	144	932.5	547.9	956.9	540.0	0.53	0
R	1141017	1141243	228	-755.4	324.6	-755.1	324.3	0.01	2
R	1155815	1155903	90	977.3	547.5	1005.5	531.8	0.67	3270
R	1159575	1159839	266	-988.7	516.7	956.3	523.9	32.02	3270
R	1163093	1163131	40	974.4	537.8	934.0	516.6	0.95	3270
R	1164527	1164539	14	987.6	544.5	953.3	545.0	0.70	61
R	1168321	1168329	10	988.0	554.6	1004.8	548.5	0.37	46
R	1171413	1171427	16	987.2	549.2	935.2	548.6	1.06	86
R	1171637	1171649	14	936.5	536.6	971.0	531.8	0.71	66
R	1181191	1181425	236	971.5	551.4	939.3	517.3	1.02	3270
R	1184619	1184655	38	965.1	549.2	617.0	611.5	7.18	335
R	1184921	1184965	46	631.1	633.0	988.9	661.2	7.27	259
R	1185165	1185199	36	966.8	663.8	1232.3	652.5	5.41	247
R	1185677	1185717	42	1233.0	656.5	979.0	460.5	6.83	265
R	1186041	1227935	41896	1009.2	455.2	668.5	382.6	6.84	1196
R	1227961	1228013	54	666.6	366.6	957.1	472.5	6.08	258
R	1228227	1228275	50	901.9	471.1	1492.0	685.8	12.49	511
R	1228583	1232889	4308	1420.2	679.5	1420.2	679.5	0.00	34
R	1232935	1232965	32	975.0	465.7	969.3	477.6	0.29	109
R	1232991	1233059	70	976.3	493.3	969.7	499.4	0.19	118
R	1233119	1233169	52	967.9	464.7	1596.0	644.7	12.89	454
R	1233393	1233735	344	1536.3	648.5	850.9	892.2	14.32	388
R	1233791	1233847	58	764.9	886.9	739.5	955.6	1.58	92
R	1233903	1234213	312	760.5	909.0	761.7	784.4	2.74	1841
R	1234395	1238925	4532	-866.0	-355.9	-865.0	-354.3	0.03	8
R	1239133	1239141	10	956.6	510.5	971.1	520.0	0.38	47
R	1240613	1243617	3006	988.7	542.9	989.7	552.8	0.22	578
R	1250975	1251349	376	966.6	524.3	978.6	524.4	0.23	1394
R	1258005	1258269	266	-918.6	402.0	957.5	540.5	30.68	1313
R	1262445	1262455	12	979.8	527.3	1010.0	524.3	0.60	61
R	1262541	1262563	24	1008.8	522.8	903.5	530.2	2.08	131
R	1262597	1262623	28	923.3	529.3	1091.6	512.0	3.33	188
R	1262733	1262759	28	1094.3	524.3	941.0	531.5	3.02	181
R	1264529	1264839	312	973.1	537.9	973.3	519.6	0.40	2673
R	1271791	1272021	232	-997.8	691.0	-1027.3	523.2	3.08	259
R	1281387	1281395	10	984.7	532.8	965.6	531.8	0.38	48
R	1283649	1284025	378	980.3	525.8	976.6	530.5	0.13	3270
R	1289003	1289017	16	986.9	532.6	948.8	536.2	0.76	61
R	1289447	1289583	138	950.5	535.9	.	.	2.4e+06	1946
R	1293007	1293015	10	1005.8	526.9	985.6	527.2	0.40	50
R	1294883	1295163	282	978.3	535.5	962.8	546.7	0.39	3270
R	1302991	1302999	10	986.4	537.4	966.8	535.6	0.39	48
R	1303887	1304165	280	-948.3	301.6	985.2	543.4	31.89	844
R	1308983	1308997	16	993.6	537.0	951.7	535.5	0.83	66
R	1309085	1309101	18	950.8	533.2	1013.9	531.9	1.25	98
R	1311369	1311727	360	992.2	528.4	977.7	535.2	0.33	3270
R	1314997	1315411	416	993.1	528.3	941.8	540.4	1.05	3270
R	1318655	1318987	334	996.0	541.5	977.7	535.4	0.39	1224
R	1322565	1322899	336	984.7	537.7	982.5	520.3	0.39	3270
R	1325569	1325951	384	991.5	529.9	1007.7	508.0	0.58	3270
R	1326791	1326799	10	988.3	528.1	969.7	528.9	0.37	46
R	1329117	1329347	232	987.6	537.6	-914.9	409.9	31.50	3270
R	1334685	1335057	374	984.4	528.7	966.9	545.5	0.51	3270
R	1341247	1341589	344	1006.6	534.3	977.7	525.2	0.61	2069
R	1345005	1345319	316	1002.1	527.0	995.2	542.2	0.37	3270
R	1348097	1348471	376	990.5	526.5	973.5	542.4	0.49	3270
R	1348507	1348515	10	980.5	545.3	995.0	536.0	0.36	44
R	1351671	1351991	322	983.2	530.0	978.7	536.1	0.16	3270
R	1355381	1355743	364	-1025.8	420.9	982.8	532.3	32.47	3270
R	1364497	1364669	174	998.1	533.0	987.9	532.9	0.21	1272
R	1366087	1366443	358	995.4	530.4	989.7	546.0	0.37	1531
R	1373281	1373551	272	-986.6	446.7	995.7	515.7	32.37	3270
R	1377187	1377481	296	994.9	534.2	981.9	556.7	0.57	1276
R	1378235	1378249	16	990.4	540.0	950.3	533.3	0.82	65
R	1378457	1378465	10	961.5	529.7	977.7	531.1	0.33	41
R	1380417	1380431	16	998.2	543.8	958.1	545.5	0.81	65
R	1380717	1380731	16	952.6	536.6	1000.5	539.7	0.97	77
R	1386325	1386619	296	988.0	533.0	986.9	534.1	0.03	1407
R	1386673	1386721	50	-972.0	432.9	994.9	517.8	32.21	1576
R	1391423	1391493	72	990.6	526.4	1068.9	518.5	1.59	170
R	1391617	1391633	18	1052.7	524.0	991.3	525.9	1.24	94
R	1394587	1394841	256	-1077.2	641.1	966.5	551.7	32.85	117
R	1397259	1397289	32	996.3	527.0	807.1	526.3	3.81	169
R	1397413	1397507	96	794.4	552.5	520.0	654.2	5.90	3270
R	1397677	1397723	48	535.0	659.6	996.3	634.0	9.22	339
R	1398021	1398419	400	-577.7	-16.7	1285.8	616.6	35.08	3270
R	1398933	1399379	448	1261.5	616.4	879.6	632.0	7.79	245
R	1399605	1399637	34	853.7	613.9	937.8	460.7	3.89	187
R	1399839	1400551	714	910.6	484.7	-960.5	783.7	31.58	746
R	1400651	1400709	60	824.7	583.4	799.9	588.8	0.51	807
R	1400953	1400991	40	484.0	689.5	758.6	672.7	5.48	223
R	1401471	1401515	46	709.0	682.4	1005.4	674.1	5.99	194
R	1401819	1401861	44	986.9	687.7	1273.3	668.8	5.78	199
R	1402147	1402187	42	1258.3	718.6	1455.5	761.9	4.00	144
R	1402495	1402537	44	1409.7	677.5	1044.1	723.8	7.41	300
R	1402621	1402641	22	1409.7	677.5	1044.1	723.8	7.54	0
R	1402845	1403543	700	1085.9	730.4	-1474.7	244.0	39.70	3270
R	1404075	1404095	22	806.8	705.7	854.0	665.9	1.33	77
R	1404505	1412683	8180	864.4	659.9	-1398.9	-127.0	37.48	364
R	1419077	1419095	20	966.1	522.3	1036.6	526.4	1.40	95
R	1419131	1419223	94	1040.8	535.5	1105.2	517.6	1.34	281
R	1419355	1419375	22	1067.4	526.6	964.9	534.0	2.04	132
R	1421133	1421395	264	-1067.5	599.3	971.1	522.9	32.50	3270
R	1424305	1424579	276	975.4	524.3	943.5	522.1	0.64	3270
R	1428233	1428535	304	977.9	534.5	957.6	513.8	0.61	3270
R	1434949	1435269	322	981.0	527.9	953.1	511.3	0.67	3270
R	1437691	1437699	10	971.1	526.6	990.4	525.8	0.38	46
R	1438541	1438903	364	994.1	529.0	971.0	547.9	0.62	2659
R	1444665	1444687	24	991.2	532.0	961.9	528.6	0.59	51
R	1445641	1445989	350	968.7	539.6	988.0	529.1	0.45	3270
R	1447807	1447817	12	983.3	538.2	959.2	534.3	0.49	49
R	1449027	1449443	418	978.1	527.2	973.6	532.0	0.14	1258
R	1451459	1451469	12	963.6	545.0	985.7	540.0	0.45	45
R	1459919	1459929	12	973.7	530.7	1002.6	530.8	0.57	58
R	1465351	1465359	10	985.0	522.2	1002.8	523.2	0.35	44
R	1465615	1465623	10	1004.3	528.3	983.1	530.6	0.42	52
R	1467787	1468179	394	976.4	536.0	948.4	530.7	0.57	1669
R	1471679	1472063	386	967.7	536.6	968.7	528.3	0.19	3270
R	1475127	1475503	378	955.8	536.4	970.8	541.9	0.32	862
R	1478759	1479241	484	964.8	539.8	938.8	545.6	0.53	3270
R	1482029	1482427	400	984.9	544.7	959.0	532.9	0.58	3270
R	1485239	1485667	430	970.9	529.8	956.8	536.5	0.32	2633
R	1489019	1489433	416	970.0	540.0	938.0	525.7	0.71	3270
R	1493029	1493317	290	975.6	549.1	957.2	525.7	0.64	3270
R	1498869	1498883	16	981.4	526.0	940.4	529.3	0.82	66
R	1499139	1499147	10	947.7	531.2	964.4	530.9	0.33	41
R	1499865	1500059	196	966.0	533.5	-931.0	421.8	31.23	3270
R	1504081	1504097	18	979.4	532.4	919.5	523.9	1.20	90
R	1504275	1504283	10	926.9	525.6	946.8	521.3	0.41	51
R	1509917	1510207	292	970.2	548.7	-904.7	377.2	31.18	3270
R	1516017	1516391	376	955.3	528.7	946.9	516.3	0.32	3270
R	1519849	1520149	302	952.4	537.6	944.2	566.9	0.67	3270
R	1523619	1524067	450	966.2	526.6	968.6	499.5	0.60	771
R	1534155	1534445	292	960.7	541.1	977.7	532.7	0.39	3270
R	1544341	1544685	346	949.7	543.9	-1157.2	506.1	33.16	3270
R	1552241	1552659	420	948.7	534.0	954.9	529.3	0.16	3270
R	1556209	1556645	438	940.0	536.9	946.2	547.3	0.26	3270
R	1560123	1560591	470	953.2	552.2	931.5	539.4	0.52	3270
R	1567017	1567353	338	958.3	562.6	-918.2	395.8	31.05	909
R	1570027	1570037	12	951.4	544.5	976.8	544.7	0.50	51
R	1570153	1570163	12	982.2	537.2	953.1	546.3	0.61	65
R	1570199	1570225	28	941.6	548.1	1080.8	524.2	2.82	154
R	1570319	1570347	30	1089.6	519.7	930.4	538.1	3.19	196
R	1573385	1573427	44	965.4	546.4	622.3	604.7	6.90	261
R	1573711	1573753	44	653.2	644.7	982.4	689.8	6.56	243
R	1573975	1574421	448	653.2	644.7	982.4	689.8	6.57	0
R	1575055	1575071	18	1208.9	658.8	1250.9	645.4	0.88	63
R	1575265	1575297	34	1278.5	624.2	1488.5	635.7	4.12	181
R	1575487	1575511	26	1496.9	619.4	1404.5	673.6	2.16	107
R	1576145	1576175	32	1335.0	632.5	1183.3	663.2	3.15	116
R	1576351	1576363	14	1144.5	661.6	1143.6	635.2	0.61	53
R	1576873	1576917	46	1139.0	646.7	990.4	467.0	5.25	162
R	1577291	1578175	886	1010.0	492.5	889.9	477.1	2.59	81
R	1578405	1578425	22	905.5	544.1	993.7	556.0	1.91	119
R	1578597	1578607	12	1003.8	555.6	980.0	557.4	0.51	52
R	1579207	1589119	9914	968.0	564.7	83.6	1864.0	33.46	3270
